data,open,high,low,close,vol
2022-12-02 17:37:00,112320.0,112350.0,112185.0,112220.0,30271
2022-12-02 17:38:00,112220.0,112290.0,112195.0,112275.0,18303
2022-12-02 17:39:00,112275.0,112285.0,112225.0,112245.0,10372
2022-12-02 17:40:00,112250.0,112305.0,112230.0,112245.0,14809
2022-12-02 17:41:00,112240.0,112280.0,112235.0,112270.0,5923
2022-12-02 17:42:00,112270.0,112280.0,112235.0,112260.0,4929
2022-12-02 17:43:00,112260.0,112280.0,112240.0,112265.0,5103
2022-12-02 17:44:00,112265.0,112305.0,112255.0,112295.0,10546
2022-12-02 17:45:00,112290.0,112305.0,112260.0,112285.0,6513
2022-12-02 17:46:00,112290.0,112295.0,112260.0,112285.0,5247
2022-12-02 17:47:00,112290.0,112290.0,112250.0,112270.0,4883
2022-12-02 17:48:00,112265.0,112305.0,112265.0,112285.0,6099
2022-12-02 17:49:00,112285.0,112300.0,112265.0,112275.0,6074
2022-12-02 17:50:00,112280.0,112300.0,112250.0,112270.0,8538
2022-12-02 17:51:00,112270.0,112345.0,112265.0,112315.0,11721
2022-12-02 17:52:00,112315.0,112340.0,112295.0,112330.0,6514
2022-12-02 17:53:00,112330.0,112345.0,112305.0,112310.0,5172
2022-12-02 17:54:00,112315.0,112395.0,112310.0,112365.0,11699
2022-12-02 17:55:00,112365.0,112365.0,112255.0,112295.0,15351
2022-12-02 17:56:00,112300.0,112340.0,112285.0,112320.0,8659
2022-12-02 17:57:00,112320.0,112335.0,112270.0,112300.0,7802
2022-12-02 17:58:00,112295.0,112355.0,112290.0,112345.0,6647
2022-12-02 17:59:00,112345.0,112360.0,112310.0,112355.0,6263
2022-12-02 18:00:00,112355.0,112380.0,112345.0,112365.0,6601
2022-12-02 18:01:00,112365.0,112385.0,112320.0,112350.0,7863
2022-12-02 18:02:00,112350.0,112370.0,112320.0,112330.0,5243
2022-12-02 18:03:00,112335.0,112350.0,112305.0,112325.0,5715
2022-12-02 18:04:00,112330.0,112345.0,112265.0,112305.0,10800
2022-12-02 18:05:00,112305.0,112315.0,112225.0,112285.0,13521
2022-12-02 18:06:00,112285.0,112295.0,112255.0,112290.0,4350
2022-12-02 18:07:00,112290.0,112310.0,112265.0,112300.0,4854
2022-12-02 18:08:00,112300.0,112330.0,112300.0,112320.0,6136
2022-12-02 18:09:00,112320.0,112325.0,112225.0,112260.0,10679
2022-12-02 18:10:00,112260.0,112380.0,112250.0,112375.0,14201
2022-12-02 18:11:00,112375.0,112380.0,112330.0,112340.0,5183
2022-12-02 18:12:00,112340.0,112450.0,112340.0,112425.0,14493
2022-12-02 18:13:00,112425.0,112445.0,112390.0,112435.0,7167
2022-12-02 18:14:00,112435.0,112435.0,112260.0,112310.0,19867
2022-12-02 18:15:00,112310.0,112390.0,112270.0,112360.0,11062
2022-12-02 18:16:00,112360.0,112390.0,112330.0,112365.0,2605
2022-12-02 18:17:00,112360.0,112365.0,112340.0,112350.0,1296
2022-12-02 18:18:00,112345.0,112405.0,112340.0,112380.0,2619
2022-12-02 18:19:00,112380.0,112380.0,112265.0,112300.0,9835
2022-12-02 18:20:00,112305.0,112380.0,112280.0,112330.0,4817
2022-12-02 18:21:00,112320.0,112335.0,112275.0,112310.0,1478
2022-12-02 18:22:00,112305.0,112385.0,112285.0,112310.0,2965
2022-12-02 18:23:00,112305.0,112330.0,112285.0,112300.0,912
2022-12-02 18:24:00,112310.0,112340.0,112275.0,112275.0,842
2022-12-02 18:31:00,112235.0,112235.0,112235.0,112235.0,5408
2022-12-05 09:00:00,112815.0,112840.0,112700.0,112700.0,11569
2022-12-05 09:01:00,112705.0,112825.0,112600.0,112675.0,43129
2022-12-05 09:02:00,112685.0,112800.0,112450.0,112565.0,49239
2022-12-05 09:03:00,112555.0,112565.0,112405.0,112435.0,29691
2022-12-05 09:04:00,112435.0,112480.0,112390.0,112415.0,28796
2022-12-05 09:05:00,112415.0,112435.0,112225.0,112235.0,52374
2022-12-05 09:06:00,112230.0,112280.0,112005.0,112025.0,69983
2022-12-05 09:07:00,112025.0,112125.0,112020.0,112050.0,35424
2022-12-05 09:08:00,112050.0,112075.0,111865.0,111930.0,68203
2022-12-05 09:09:00,111930.0,111955.0,111830.0,111875.0,35955
2022-12-05 09:10:00,111875.0,111995.0,111855.0,111970.0,33642
2022-12-05 09:11:00,111970.0,112030.0,111935.0,111975.0,24812
2022-12-05 09:12:00,111970.0,111985.0,111840.0,111880.0,32959
2022-12-05 09:13:00,111885.0,111885.0,111790.0,111840.0,41244
2022-12-05 09:14:00,111845.0,111975.0,111790.0,111910.0,39628
2022-12-05 09:15:00,111910.0,111955.0,111795.0,111795.0,28643
2022-12-05 09:16:00,111800.0,111890.0,111780.0,111860.0,29694
2022-12-05 09:17:00,111855.0,111865.0,111730.0,111765.0,40128
2022-12-05 09:18:00,111765.0,111855.0,111755.0,111850.0,25469
2022-12-05 09:19:00,111855.0,111885.0,111790.0,111795.0,19924
2022-12-05 09:20:00,111800.0,111855.0,111765.0,111845.0,28595
2022-12-05 09:21:00,111850.0,111895.0,111815.0,111855.0,22017
2022-12-05 09:22:00,111855.0,111920.0,111760.0,111905.0,36824
2022-12-05 09:23:00,111905.0,111995.0,111870.0,111885.0,58136
2022-12-05 09:24:00,111890.0,111895.0,111780.0,111835.0,31317
2022-12-05 09:25:00,111835.0,111990.0,111830.0,111955.0,47153
2022-12-05 09:26:00,111955.0,111975.0,111890.0,111965.0,23564
2022-12-05 09:27:00,111960.0,112020.0,111925.0,111990.0,37244
2022-12-05 09:28:00,111990.0,112000.0,111905.0,111910.0,26293
2022-12-05 09:29:00,111905.0,112020.0,111885.0,111940.0,30553
2022-12-05 09:30:00,111935.0,111995.0,111880.0,111910.0,32765
2022-12-05 09:31:00,111910.0,111945.0,111850.0,111880.0,27008
2022-12-05 09:32:00,111880.0,111885.0,111770.0,111790.0,41146
2022-12-05 09:33:00,111790.0,111865.0,111755.0,111835.0,29055
2022-12-05 09:34:00,111840.0,111860.0,111690.0,111720.0,47180
2022-12-05 09:35:00,111715.0,111800.0,111690.0,111770.0,36169
2022-12-05 09:36:00,111770.0,111775.0,111720.0,111740.0,15442
2022-12-05 09:37:00,111745.0,111815.0,111725.0,111795.0,25959
2022-12-05 09:38:00,111795.0,111820.0,111750.0,111760.0,15380
2022-12-05 09:39:00,111765.0,111810.0,111695.0,111730.0,25838
2022-12-05 09:40:00,111725.0,111770.0,111675.0,111770.0,35212
2022-12-05 09:41:00,111770.0,111805.0,111735.0,111755.0,18423
2022-12-05 09:42:00,111755.0,111820.0,111735.0,111820.0,19261
2022-12-05 09:43:00,111820.0,111850.0,111785.0,111815.0,23736
2022-12-05 09:44:00,111810.0,111815.0,111730.0,111770.0,16247
2022-12-05 09:45:00,111770.0,111790.0,111705.0,111750.0,21707
2022-12-05 09:46:00,111750.0,111780.0,111710.0,111715.0,15693
2022-12-05 09:47:00,111715.0,111810.0,111705.0,111795.0,20172
2022-12-05 09:48:00,111795.0,111840.0,111785.0,111810.0,23574
2022-12-05 09:49:00,111810.0,111810.0,111715.0,111750.0,26367
2022-12-05 09:50:00,111755.0,111770.0,111690.0,111705.0,28858
2022-12-05 09:51:00,111710.0,111785.0,111685.0,111745.0,24405
2022-12-05 09:52:00,111750.0,111810.0,111735.0,111735.0,19147
2022-12-05 09:53:00,111735.0,111765.0,111725.0,111740.0,10195
2022-12-05 09:54:00,111740.0,111775.0,111710.0,111770.0,12515
2022-12-05 09:55:00,111770.0,111835.0,111710.0,111825.0,33692
2022-12-05 09:56:00,111825.0,111830.0,111720.0,111740.0,22234
2022-12-05 09:57:00,111740.0,111740.0,111690.0,111720.0,24460
2022-12-05 09:58:00,111720.0,111780.0,111695.0,111710.0,20562
2022-12-05 09:59:00,111710.0,111725.0,111680.0,111705.0,18945
2022-12-05 10:00:00,111710.0,111785.0,111680.0,111730.0,42023
2022-12-05 10:01:00,111730.0,111765.0,111605.0,111725.0,88392
2022-12-05 10:02:00,111725.0,111820.0,111700.0,111815.0,50274
2022-12-05 10:03:00,111810.0,111905.0,111760.0,111790.0,57448
2022-12-05 10:04:00,111790.0,111795.0,111610.0,111740.0,67045
2022-12-05 10:05:00,111745.0,111820.0,111720.0,111810.0,46705
2022-12-05 10:06:00,111815.0,111830.0,111645.0,111650.0,40714
2022-12-05 10:07:00,111650.0,111745.0,111630.0,111650.0,33097
2022-12-05 10:08:00,111645.0,111735.0,111570.0,111705.0,74565
2022-12-05 10:09:00,111705.0,111845.0,111690.0,111820.0,54936
2022-12-05 10:10:00,111815.0,111840.0,111755.0,111795.0,35756
2022-12-05 10:11:00,111790.0,111870.0,111755.0,111860.0,36013
2022-12-05 10:12:00,111865.0,112005.0,111815.0,112000.0,59870
2022-12-05 10:13:00,112000.0,112010.0,111850.0,111860.0,48967
2022-12-05 10:14:00,111860.0,112010.0,111790.0,111945.0,84891
2022-12-05 10:15:00,111940.0,111990.0,111890.0,111945.0,32029
2022-12-05 10:16:00,111950.0,111980.0,111855.0,111885.0,35072
2022-12-05 10:17:00,111890.0,112045.0,111880.0,112030.0,49699
2022-12-05 10:18:00,112030.0,112080.0,111980.0,111990.0,45382
2022-12-05 10:19:00,111990.0,112085.0,111980.0,112040.0,36282
2022-12-05 10:20:00,112035.0,112135.0,111950.0,111950.0,66665
2022-12-05 10:21:00,111955.0,112045.0,111945.0,111960.0,26514
2022-12-05 10:22:00,111960.0,112150.0,111950.0,112135.0,49275
2022-12-05 10:23:00,112135.0,112180.0,112125.0,112135.0,41113
2022-12-05 10:24:00,112130.0,112230.0,112120.0,112190.0,63655
2022-12-05 10:25:00,112185.0,112230.0,112120.0,112220.0,40190
2022-12-05 10:26:00,112215.0,112230.0,112170.0,112175.0,24853
2022-12-05 10:27:00,112175.0,112250.0,112105.0,112240.0,45033
2022-12-05 10:28:00,112240.0,112270.0,112185.0,112230.0,32786
2022-12-05 10:29:00,112230.0,112265.0,112140.0,112145.0,33442
2022-12-05 10:30:00,112150.0,112195.0,112060.0,112065.0,52210
2022-12-05 10:31:00,112060.0,112220.0,112060.0,112155.0,43375
2022-12-05 10:32:00,112155.0,112160.0,111970.0,112005.0,53346
2022-12-05 10:33:00,112010.0,112045.0,111935.0,111940.0,35193
2022-12-05 10:34:00,111940.0,112005.0,111840.0,111995.0,67838
2022-12-05 10:35:00,112000.0,112005.0,111855.0,111895.0,49002
2022-12-05 10:36:00,111895.0,111935.0,111790.0,111875.0,53877
2022-12-05 10:37:00,111875.0,112035.0,111860.0,112015.0,43195
2022-12-05 10:38:00,112015.0,112065.0,111985.0,112035.0,43640
2022-12-05 10:39:00,112035.0,112040.0,111890.0,111890.0,38626
2022-12-05 10:40:00,111890.0,111940.0,111725.0,111740.0,67033
2022-12-05 10:41:00,111740.0,111795.0,111695.0,111790.0,53830
2022-12-05 10:42:00,111790.0,111795.0,111715.0,111730.0,19759
2022-12-05 10:43:00,111730.0,111760.0,111680.0,111750.0,34194
2022-12-05 10:44:00,111750.0,111815.0,111740.0,111810.0,28944
2022-12-05 10:45:00,111805.0,111875.0,111710.0,111715.0,49879
2022-12-05 10:46:00,111720.0,111775.0,111615.0,111620.0,68409
2022-12-05 10:47:00,111620.0,111695.0,111500.0,111510.0,68492
2022-12-05 10:48:00,111515.0,111540.0,111435.0,111475.0,61948
2022-12-05 10:49:00,111470.0,111545.0,111460.0,111480.0,38126
2022-12-05 10:50:00,111480.0,111520.0,111420.0,111455.0,46769
2022-12-05 10:51:00,111460.0,111585.0,111445.0,111565.0,40338
2022-12-05 10:52:00,111570.0,111575.0,111445.0,111460.0,30556
2022-12-05 10:53:00,111465.0,111535.0,111425.0,111480.0,28332
2022-12-05 10:54:00,111475.0,111485.0,111335.0,111390.0,67073
2022-12-05 10:55:00,111390.0,111445.0,111355.0,111440.0,30736
2022-12-05 10:56:00,111440.0,111465.0,111400.0,111460.0,16680
2022-12-05 10:57:00,111465.0,111550.0,111445.0,111495.0,38946
2022-12-05 10:58:00,111495.0,111515.0,111450.0,111465.0,22394
2022-12-05 10:59:00,111460.0,111490.0,111430.0,111435.0,21143
2022-12-05 11:00:00,111435.0,111440.0,111270.0,111295.0,70394
2022-12-05 11:01:00,111295.0,111340.0,111240.0,111285.0,47905
2022-12-05 11:02:00,111285.0,111335.0,111255.0,111280.0,28921
2022-12-05 11:03:00,111275.0,111355.0,111250.0,111320.0,33936
2022-12-05 11:04:00,111325.0,111420.0,111300.0,111390.0,33980
2022-12-05 11:05:00,111385.0,111470.0,111370.0,111445.0,37935
2022-12-05 11:06:00,111450.0,111500.0,111410.0,111450.0,33761
2022-12-05 11:07:00,111450.0,111460.0,111335.0,111335.0,42227
2022-12-05 11:08:00,111335.0,111390.0,111285.0,111365.0,36058
2022-12-05 11:09:00,111365.0,111390.0,111285.0,111295.0,26284
2022-12-05 11:10:00,111295.0,111320.0,111160.0,111165.0,88416
2022-12-05 11:11:00,111165.0,111225.0,111145.0,111170.0,38737
2022-12-05 11:12:00,111175.0,111180.0,111075.0,111095.0,50729
2022-12-05 11:13:00,111095.0,111140.0,111070.0,111085.0,31832
2022-12-05 11:14:00,111080.0,111150.0,111065.0,111095.0,33207
2022-12-05 11:15:00,111100.0,111145.0,111050.0,111080.0,39365
2022-12-05 11:16:00,111085.0,111105.0,110965.0,110990.0,51635
2022-12-05 11:17:00,110990.0,111000.0,110900.0,110975.0,62212
2022-12-05 11:18:00,110970.0,111035.0,110955.0,111025.0,37011
2022-12-05 11:19:00,111020.0,111050.0,110990.0,111005.0,32029
2022-12-05 11:20:00,111005.0,111075.0,111000.0,111015.0,28213
2022-12-05 11:21:00,111015.0,111040.0,110960.0,111010.0,28729
2022-12-05 11:22:00,111010.0,111045.0,110995.0,111005.0,18004
2022-12-05 11:23:00,111005.0,111045.0,110945.0,110970.0,31989
2022-12-05 11:24:00,110965.0,110970.0,110885.0,110890.0,40566
2022-12-05 11:25:00,110890.0,110890.0,110750.0,110785.0,66250
2022-12-05 11:26:00,110785.0,110855.0,110755.0,110805.0,44027
2022-12-05 11:27:00,110805.0,110870.0,110785.0,110805.0,27793
2022-12-05 11:28:00,110810.0,110825.0,110740.0,110755.0,38487
2022-12-05 11:29:00,110755.0,110800.0,110745.0,110795.0,23830
2022-12-05 11:30:00,110795.0,110865.0,110780.0,110845.0,50431
2022-12-05 11:31:00,110840.0,110870.0,110745.0,110755.0,46508
2022-12-05 11:32:00,110760.0,110820.0,110720.0,110730.0,50143
2022-12-05 11:33:00,110735.0,110840.0,110715.0,110775.0,41384
2022-12-05 11:34:00,110770.0,110965.0,110765.0,110920.0,65296
2022-12-05 11:35:00,110925.0,111050.0,110905.0,111040.0,66803
2022-12-05 11:36:00,111040.0,111080.0,110975.0,111045.0,37669
2022-12-05 11:37:00,111050.0,111160.0,111035.0,111110.0,57380
2022-12-05 11:38:00,111110.0,111145.0,110945.0,110980.0,54654
2022-12-05 11:39:00,110985.0,111035.0,110895.0,110910.0,49480
2022-12-05 11:40:00,110910.0,110950.0,110855.0,110880.0,55353
2022-12-05 11:41:00,110875.0,110965.0,110815.0,110945.0,56414
2022-12-05 11:42:00,110945.0,111005.0,110920.0,110925.0,35726
2022-12-05 11:43:00,110930.0,111030.0,110900.0,111005.0,29371
2022-12-05 11:44:00,111005.0,111105.0,111005.0,111045.0,34586
2022-12-05 11:45:00,111055.0,111055.0,110895.0,110980.0,45558
2022-12-05 11:46:00,110980.0,111090.0,110910.0,111025.0,44947
2022-12-05 11:47:00,111025.0,111030.0,110925.0,110955.0,28398
2022-12-05 11:48:00,110960.0,110965.0,110895.0,110910.0,25495
2022-12-05 11:49:00,110910.0,110930.0,110840.0,110855.0,33801
2022-12-05 11:50:00,110850.0,110885.0,110780.0,110800.0,49486
2022-12-05 11:51:00,110800.0,110840.0,110780.0,110805.0,24580
2022-12-05 11:52:00,110800.0,110870.0,110795.0,110845.0,26054
2022-12-05 11:53:00,110845.0,110890.0,110815.0,110840.0,21370
2022-12-05 11:54:00,110845.0,110850.0,110790.0,110800.0,19930
2022-12-05 11:55:00,110805.0,110840.0,110605.0,110630.0,87976
2022-12-05 11:56:00,110630.0,110660.0,110565.0,110610.0,52839
2022-12-05 11:57:00,110605.0,110680.0,110570.0,110585.0,39972
2022-12-05 11:58:00,110585.0,110685.0,110580.0,110660.0,20297
2022-12-05 11:59:00,110660.0,110680.0,110580.0,110610.0,19557
2022-12-05 12:00:00,110615.0,110615.0,110335.0,110535.0,111071
2022-12-05 12:01:00,110530.0,110585.0,110480.0,110560.0,48004
2022-12-05 12:02:00,110560.0,110560.0,110370.0,110420.0,60473
2022-12-05 12:03:00,110420.0,110545.0,110370.0,110525.0,49227
2022-12-05 12:04:00,110520.0,110665.0,110515.0,110595.0,54924
2022-12-05 12:05:00,110595.0,110625.0,110485.0,110615.0,46020
2022-12-05 12:06:00,110615.0,110705.0,110585.0,110695.0,53571
2022-12-05 12:07:00,110695.0,110725.0,110650.0,110705.0,34817
2022-12-05 12:08:00,110705.0,110775.0,110675.0,110735.0,35812
2022-12-05 12:09:00,110730.0,110730.0,110665.0,110685.0,27336
2022-12-05 12:10:00,110685.0,110875.0,110665.0,110855.0,60414
2022-12-05 12:11:00,110855.0,110930.0,110810.0,110835.0,71860
2022-12-05 12:12:00,110835.0,110935.0,110780.0,110820.0,50904
2022-12-05 12:13:00,110825.0,110825.0,110660.0,110685.0,54623
2022-12-05 12:14:00,110685.0,110760.0,110665.0,110675.0,40214
2022-12-05 12:15:00,110675.0,110730.0,110590.0,110710.0,62983
2022-12-05 12:16:00,110710.0,110735.0,110580.0,110600.0,42230
2022-12-05 12:17:00,110605.0,110725.0,110590.0,110670.0,36558
2022-12-05 12:18:00,110675.0,110745.0,110660.0,110730.0,23116
2022-12-05 12:19:00,110730.0,110740.0,110685.0,110715.0,14837
2022-12-05 12:20:00,110710.0,110755.0,110665.0,110740.0,23331
2022-12-05 12:21:00,110745.0,110750.0,110665.0,110710.0,18780
2022-12-05 12:22:00,110715.0,110730.0,110660.0,110715.0,20827
2022-12-05 12:23:00,110715.0,110735.0,110620.0,110665.0,51924
2022-12-05 12:24:00,110670.0,110670.0,110525.0,110535.0,47926
2022-12-05 12:25:00,110530.0,110575.0,110475.0,110560.0,45476
2022-12-05 12:26:00,110555.0,110695.0,110555.0,110645.0,45026
2022-12-05 12:27:00,110650.0,110715.0,110610.0,110690.0,31365
2022-12-05 12:28:00,110690.0,110720.0,110610.0,110625.0,28559
2022-12-05 12:29:00,110625.0,110665.0,110565.0,110620.0,36444
2022-12-05 12:30:00,110625.0,110710.0,110590.0,110700.0,34131
2022-12-05 12:31:00,110695.0,110730.0,110665.0,110670.0,22306
2022-12-05 12:32:00,110670.0,110795.0,110645.0,110780.0,56237
2022-12-05 12:33:00,110775.0,110790.0,110750.0,110770.0,16735
2022-12-05 12:34:00,110765.0,110850.0,110765.0,110820.0,33776
2022-12-05 12:35:00,110820.0,110860.0,110755.0,110785.0,33787
2022-12-05 12:36:00,110785.0,110870.0,110780.0,110850.0,26260
2022-12-05 12:37:00,110850.0,110905.0,110840.0,110880.0,31357
2022-12-05 12:38:00,110875.0,110905.0,110810.0,110835.0,24383
2022-12-05 12:39:00,110835.0,110850.0,110770.0,110835.0,23405
2022-12-05 12:40:00,110835.0,110860.0,110800.0,110840.0,16404
2022-12-05 12:41:00,110845.0,110895.0,110840.0,110890.0,22373
2022-12-05 12:42:00,110885.0,110965.0,110885.0,110955.0,37707
2022-12-05 12:43:00,110955.0,110990.0,110925.0,110935.0,34135
2022-12-05 12:44:00,110930.0,110935.0,110840.0,110890.0,28198
2022-12-05 12:45:00,110895.0,110910.0,110800.0,110810.0,23256
2022-12-05 12:46:00,110810.0,110910.0,110800.0,110875.0,26514
2022-12-05 12:47:00,110870.0,110910.0,110835.0,110910.0,19673
2022-12-05 12:48:00,110905.0,110970.0,110865.0,110890.0,35320
2022-12-05 12:49:00,110890.0,110890.0,110815.0,110830.0,20675
2022-12-05 12:50:00,110825.0,110880.0,110790.0,110865.0,24920
2022-12-05 12:51:00,110860.0,110905.0,110830.0,110840.0,18486
2022-12-05 12:52:00,110840.0,110900.0,110805.0,110890.0,20598
2022-12-05 12:53:00,110890.0,110930.0,110880.0,110900.0,20739
2022-12-05 12:54:00,110895.0,110955.0,110865.0,110930.0,19027
2022-12-05 12:55:00,110930.0,111055.0,110915.0,111045.0,45353
2022-12-05 12:56:00,111050.0,111075.0,111020.0,111025.0,26684
2022-12-05 12:57:00,111030.0,111030.0,110975.0,110990.0,22457
2022-12-05 12:58:00,110990.0,110995.0,110885.0,110915.0,28561
2022-12-05 12:59:00,110910.0,110985.0,110905.0,110945.0,17739
2022-12-05 13:00:00,110940.0,110955.0,110795.0,110825.0,38531
2022-12-05 13:01:00,110820.0,110880.0,110795.0,110820.0,27027
2022-12-05 13:02:00,110815.0,110840.0,110755.0,110815.0,32772
2022-12-05 13:03:00,110815.0,110875.0,110795.0,110810.0,18982
2022-12-05 13:04:00,110805.0,110865.0,110770.0,110815.0,22971
2022-12-05 13:05:00,110820.0,110830.0,110760.0,110805.0,19273
2022-12-05 13:06:00,110810.0,110855.0,110790.0,110845.0,16702
2022-12-05 13:07:00,110845.0,110880.0,110765.0,110795.0,26171
2022-12-05 13:08:00,110795.0,110820.0,110760.0,110775.0,16377
2022-12-05 13:09:00,110770.0,110785.0,110685.0,110720.0,54631
2022-12-05 13:10:00,110725.0,110775.0,110680.0,110690.0,33621
2022-12-05 13:11:00,110690.0,110770.0,110685.0,110765.0,21340
2022-12-05 13:12:00,110770.0,110800.0,110700.0,110715.0,25974
2022-12-05 13:13:00,110715.0,110735.0,110685.0,110715.0,21676
2022-12-05 13:14:00,110715.0,110735.0,110685.0,110690.0,19297
2022-12-05 13:15:00,110695.0,110715.0,110660.0,110675.0,28641
2022-12-05 13:16:00,110675.0,110680.0,110560.0,110585.0,52334
2022-12-05 13:17:00,110585.0,110615.0,110550.0,110555.0,25729
2022-12-05 13:18:00,110560.0,110575.0,110530.0,110550.0,23167
2022-12-05 13:19:00,110545.0,110610.0,110530.0,110560.0,23031
2022-12-05 13:20:00,110560.0,110610.0,110555.0,110595.0,14949
2022-12-05 13:21:00,110590.0,110610.0,110535.0,110580.0,21333
2022-12-05 13:22:00,110580.0,110635.0,110455.0,110465.0,66526
2022-12-05 13:23:00,110470.0,110540.0,110450.0,110535.0,28219
2022-12-05 13:24:00,110530.0,110555.0,110495.0,110515.0,16747
2022-12-05 13:25:00,110515.0,110520.0,110410.0,110485.0,38641
2022-12-05 13:26:00,110485.0,110565.0,110470.0,110485.0,32765
2022-12-05 13:27:00,110480.0,110550.0,110475.0,110540.0,16552
2022-12-05 13:28:00,110545.0,110620.0,110530.0,110585.0,28694
2022-12-05 13:29:00,110590.0,110630.0,110565.0,110590.0,15683
2022-12-05 13:30:00,110590.0,110620.0,110565.0,110595.0,13082
2022-12-05 13:31:00,110590.0,110590.0,110530.0,110535.0,21700
2022-12-05 13:32:00,110535.0,110610.0,110515.0,110580.0,32739
2022-12-05 13:33:00,110580.0,110640.0,110565.0,110620.0,20167
2022-12-05 13:34:00,110620.0,110665.0,110575.0,110580.0,23753
2022-12-05 13:35:00,110575.0,110600.0,110535.0,110580.0,19660
2022-12-05 13:36:00,110585.0,110655.0,110580.0,110630.0,18912
2022-12-05 13:37:00,110635.0,110635.0,110550.0,110585.0,18222
2022-12-05 13:38:00,110585.0,110660.0,110565.0,110630.0,15671
2022-12-05 13:39:00,110635.0,110645.0,110600.0,110635.0,9665
2022-12-05 13:40:00,110635.0,110665.0,110610.0,110655.0,14446
2022-12-05 13:41:00,110655.0,110655.0,110590.0,110620.0,16366
2022-12-05 13:42:00,110620.0,110625.0,110560.0,110595.0,16462
2022-12-05 13:43:00,110600.0,110620.0,110580.0,110590.0,8977
2022-12-05 13:44:00,110590.0,110600.0,110550.0,110555.0,10732
2022-12-05 13:45:00,110555.0,110555.0,110475.0,110525.0,45321
2022-12-05 13:46:00,110525.0,110555.0,110465.0,110490.0,26391
2022-12-05 13:47:00,110490.0,110505.0,110460.0,110475.0,18045
2022-12-05 13:48:00,110480.0,110505.0,110445.0,110495.0,18111
2022-12-05 13:49:00,110490.0,110505.0,110465.0,110470.0,10474
2022-12-05 13:50:00,110470.0,110535.0,110450.0,110515.0,23242
2022-12-05 13:51:00,110520.0,110530.0,110455.0,110480.0,14393
2022-12-05 13:52:00,110475.0,110500.0,110435.0,110485.0,17288
2022-12-05 13:53:00,110485.0,110525.0,110470.0,110480.0,12261
2022-12-05 13:54:00,110485.0,110525.0,110465.0,110480.0,13524
2022-12-05 13:55:00,110485.0,110485.0,110310.0,110310.0,68622
2022-12-05 13:56:00,110310.0,110360.0,110290.0,110325.0,40238
2022-12-05 13:57:00,110325.0,110340.0,110275.0,110295.0,25967
2022-12-05 13:58:00,110300.0,110365.0,110295.0,110320.0,21303
2022-12-05 13:59:00,110320.0,110375.0,110270.0,110370.0,31741
2022-12-05 14:00:00,110370.0,110375.0,110205.0,110235.0,59786
2022-12-05 14:01:00,110235.0,110300.0,110215.0,110290.0,27653
2022-12-05 14:02:00,110295.0,110335.0,110275.0,110305.0,20293
2022-12-05 14:03:00,110300.0,110330.0,110285.0,110305.0,12595
2022-12-05 14:04:00,110305.0,110325.0,110270.0,110315.0,13108
2022-12-05 14:05:00,110315.0,110400.0,110300.0,110395.0,30954
2022-12-05 14:06:00,110395.0,110395.0,110345.0,110345.0,14306
2022-12-05 14:07:00,110345.0,110395.0,110305.0,110385.0,25957
2022-12-05 14:08:00,110380.0,110385.0,110310.0,110370.0,22968
2022-12-05 14:09:00,110375.0,110435.0,110370.0,110415.0,28487
2022-12-05 14:10:00,110420.0,110440.0,110380.0,110440.0,19862
2022-12-05 14:11:00,110440.0,110440.0,110365.0,110380.0,18448
2022-12-05 14:12:00,110380.0,110390.0,110320.0,110370.0,27681
2022-12-05 14:13:00,110365.0,110385.0,110335.0,110365.0,12186
2022-12-05 14:14:00,110365.0,110415.0,110365.0,110410.0,12511
2022-12-05 14:15:00,110405.0,110425.0,110390.0,110410.0,10294
2022-12-05 14:16:00,110415.0,110415.0,110345.0,110385.0,17357
2022-12-05 14:17:00,110390.0,110480.0,110380.0,110455.0,29596
2022-12-05 14:18:00,110450.0,110475.0,110420.0,110435.0,18331
2022-12-05 14:19:00,110435.0,110480.0,110410.0,110465.0,17655
2022-12-05 14:20:00,110465.0,110500.0,110455.0,110460.0,18634
2022-12-05 14:21:00,110460.0,110480.0,110445.0,110460.0,10944
2022-12-05 14:22:00,110455.0,110490.0,110425.0,110475.0,14302
2022-12-05 14:23:00,110470.0,110520.0,110455.0,110490.0,19491
2022-12-05 14:24:00,110490.0,110530.0,110490.0,110515.0,16796
2022-12-05 14:25:00,110515.0,110540.0,110510.0,110525.0,13817
2022-12-05 14:26:00,110525.0,110535.0,110500.0,110520.0,10852
2022-12-05 14:27:00,110520.0,110545.0,110495.0,110500.0,15762
2022-12-05 14:28:00,110505.0,110520.0,110470.0,110490.0,17340
2022-12-05 14:29:00,110490.0,110575.0,110480.0,110540.0,29185
2022-12-05 14:30:00,110540.0,110560.0,110515.0,110525.0,14435
2022-12-05 14:31:00,110530.0,110565.0,110525.0,110540.0,10207
2022-12-05 14:32:00,110540.0,110540.0,110500.0,110535.0,14201
2022-12-05 14:33:00,110535.0,110570.0,110515.0,110520.0,15590
2022-12-05 14:34:00,110525.0,110525.0,110455.0,110480.0,31229
2022-12-05 14:35:00,110480.0,110520.0,110445.0,110510.0,29246
2022-12-05 14:36:00,110510.0,110520.0,110435.0,110450.0,17963
2022-12-05 14:37:00,110445.0,110465.0,110405.0,110410.0,23184
2022-12-05 14:38:00,110410.0,110415.0,110365.0,110370.0,24774
