data,open,high,low,close,vol
2022-01-27 12:30:00,112735.0,113020.0,112690.0,112880.0,626796
2022-01-27 12:40:00,112880.0,113265.0,112870.0,113190.0,534059
2022-01-27 12:50:00,113190.0,113475.0,113080.0,113360.0,489364
2022-01-27 13:00:00,113355.0,113580.0,113250.0,113295.0,480526
2022-01-27 13:10:00,113295.0,113500.0,113185.0,113335.0,468904
2022-01-27 13:20:00,113335.0,113465.0,113230.0,113355.0,344030
2022-01-27 13:30:00,113350.0,113575.0,113285.0,113400.0,389876
2022-01-27 13:40:00,113400.0,113510.0,113345.0,113405.0,316493
2022-01-27 13:50:00,113410.0,113425.0,113305.0,113310.0,227530
2022-01-27 14:00:00,113310.0,113335.0,113160.0,113185.0,352299
2022-01-27 14:10:00,113185.0,113285.0,113130.0,113205.0,362603
2022-01-27 14:20:00,113205.0,113270.0,113080.0,113150.0,380291
2022-01-27 14:30:00,113150.0,113250.0,113010.0,113015.0,391845
2022-01-27 14:40:00,113015.0,113035.0,112600.0,112635.0,596337
2022-01-27 14:50:00,112630.0,112960.0,112620.0,112880.0,472906
2022-01-27 15:00:00,112875.0,112950.0,112620.0,112705.0,445371
2022-01-27 15:10:00,112710.0,112740.0,112390.0,112440.0,589546
2022-01-27 15:20:00,112440.0,112450.0,112160.0,112325.0,516781
2022-01-27 15:30:00,112325.0,112590.0,112305.0,112410.0,495163
2022-01-27 15:40:00,112415.0,112650.0,112320.0,112625.0,499644
2022-01-27 15:50:00,112625.0,112745.0,112450.0,112605.0,439625
2022-01-27 16:00:00,112610.0,112815.0,112565.0,112690.0,436345
2022-01-27 16:10:00,112685.0,112780.0,112525.0,112600.0,358266
2022-01-27 16:20:00,112600.0,112605.0,112270.0,112315.0,436263
2022-01-27 16:30:00,112320.0,112580.0,112305.0,112570.0,358814
2022-01-27 16:40:00,112570.0,112760.0,112540.0,112660.0,366904
2022-01-27 16:50:00,112660.0,112680.0,112445.0,112610.0,347359
2022-01-27 17:00:00,112615.0,112860.0,112605.0,112745.0,365906
2022-01-27 17:10:00,112745.0,112760.0,112505.0,112725.0,324316
2022-01-27 17:20:00,112725.0,112835.0,112630.0,112770.0,268578
2022-01-27 17:30:00,112770.0,112885.0,112690.0,112850.0,277687
2022-01-27 17:40:00,112845.0,113195.0,112815.0,112990.0,393940
2022-01-27 17:50:00,112990.0,113135.0,112965.0,113055.0,219334
2022-01-27 18:00:00,113055.0,113090.0,113005.0,113060.0,99187
2022-01-27 18:10:00,113055.0,113060.0,112850.0,113035.0,137904
2022-01-27 18:20:00,113035.0,113035.0,112850.0,112900.0,33646
2022-01-28 09:00:00,112640.0,112655.0,112290.0,112560.0,333282
2022-01-28 09:10:00,112560.0,112745.0,112455.0,112560.0,335802
2022-01-28 09:20:00,112565.0,112600.0,112310.0,112400.0,410853
2022-01-28 09:30:00,112405.0,112495.0,112320.0,112325.0,288128
2022-01-28 09:40:00,112325.0,112375.0,112170.0,112255.0,447535
2022-01-28 09:50:00,112250.0,112485.0,112205.0,112425.0,388916
2022-01-28 10:00:00,112425.0,112590.0,112290.0,112500.0,593587
2022-01-28 10:10:00,112500.0,112990.0,112485.0,112935.0,649938
2022-01-28 10:20:00,112940.0,112960.0,112655.0,112740.0,460917
2022-01-28 10:30:00,112740.0,113480.0,112720.0,113390.0,967828
2022-01-28 10:40:00,113390.0,113470.0,113095.0,113115.0,503580
2022-01-28 10:50:00,113115.0,113245.0,113010.0,113205.0,451871
2022-01-28 11:00:00,113200.0,113210.0,112835.0,113000.0,588867
2022-01-28 11:10:00,112995.0,113090.0,112915.0,113010.0,298741
2022-01-28 11:20:00,113010.0,113130.0,112975.0,113070.0,290663
2022-01-28 11:30:00,113065.0,113075.0,112590.0,112750.0,788087
2022-01-28 11:40:00,112745.0,112950.0,112580.0,112745.0,693530
2022-01-28 11:50:00,112745.0,112970.0,112465.0,112515.0,571499
2022-01-28 12:00:00,112515.0,112695.0,112280.0,112655.0,683390
2022-01-28 12:10:00,112655.0,112775.0,112450.0,112650.0,465764
2022-01-28 12:20:00,112645.0,112695.0,112260.0,112455.0,445108
2022-01-28 12:30:00,112455.0,112670.0,112235.0,112440.0,537473
2022-01-28 12:40:00,112440.0,112620.0,112215.0,112575.0,497284
2022-01-28 12:50:00,112580.0,112730.0,112480.0,112695.0,418037
2022-01-28 13:00:00,112695.0,112785.0,112535.0,112570.0,407350
2022-01-28 13:10:00,112575.0,112920.0,112545.0,112785.0,442104
2022-01-28 13:20:00,112780.0,112855.0,112565.0,112605.0,400288
2022-01-28 13:30:00,112605.0,112665.0,112445.0,112455.0,380254
2022-01-28 13:40:00,112455.0,112510.0,112365.0,112385.0,264347
2022-01-28 13:50:00,112385.0,112595.0,112340.0,112535.0,294317
2022-01-28 14:00:00,112540.0,112620.0,112455.0,112580.0,262656
2022-01-28 14:10:00,112580.0,112695.0,112415.0,112670.0,328851
2022-01-28 14:20:00,112670.0,112680.0,112315.0,112320.0,383097
2022-01-28 14:30:00,112315.0,112365.0,111900.0,111960.0,569113
2022-01-28 14:40:00,111960.0,112175.0,111930.0,112110.0,363511
2022-01-28 14:50:00,112105.0,112215.0,112040.0,112160.0,254862
2022-01-28 15:00:00,112160.0,112325.0,112100.0,112215.0,325146
2022-01-28 15:10:00,112220.0,112395.0,112180.0,112365.0,286427
2022-01-28 15:20:00,112360.0,112385.0,112105.0,112300.0,387281
2022-01-28 15:30:00,112305.0,112480.0,112210.0,112340.0,438851
2022-01-28 15:40:00,112340.0,112470.0,112230.0,112410.0,340423
2022-01-28 15:50:00,112410.0,112515.0,112365.0,112370.0,275742
2022-01-28 16:00:00,112370.0,112500.0,112230.0,112275.0,336254
2022-01-28 16:10:00,112270.0,112295.0,112065.0,112085.0,309936
2022-01-28 16:20:00,112085.0,112155.0,111980.0,111990.0,291095
2022-01-28 16:30:00,111990.0,112050.0,111890.0,112015.0,324705
2022-01-28 16:40:00,112015.0,112225.0,112010.0,112165.0,344414
2022-01-28 16:50:00,112170.0,112345.0,112075.0,112320.0,299638
2022-01-28 17:00:00,112320.0,112395.0,112265.0,112330.0,250389
2022-01-28 17:10:00,112335.0,112390.0,112075.0,112310.0,336685
2022-01-28 17:20:00,112310.0,112510.0,112275.0,112405.0,268598
2022-01-28 17:30:00,112405.0,112425.0,111895.0,112150.0,405860
2022-01-28 17:40:00,112155.0,112320.0,112105.0,112315.0,212864
2022-01-28 17:50:00,112315.0,112420.0,112195.0,112270.0,232701
2022-01-28 18:00:00,112275.0,112390.0,112190.0,112325.0,126627
2022-01-28 18:10:00,112325.0,112350.0,112210.0,112285.0,86308
2022-01-28 18:20:00,112275.0,112440.0,112260.0,112440.0,22346
2022-01-31 09:00:00,112470.0,112470.0,111775.0,111810.0,339311
2022-01-31 09:10:00,111815.0,111930.0,111785.0,111905.0,208136
2022-01-31 09:20:00,111905.0,112035.0,111810.0,112000.0,217307
2022-01-31 09:30:00,111995.0,112135.0,111950.0,112075.0,230055
2022-01-31 09:40:00,112075.0,112235.0,111975.0,112210.0,288578
2022-01-31 09:50:00,112210.0,112335.0,112175.0,112315.0,227722
2022-01-31 10:00:00,112315.0,112365.0,111685.0,111720.0,663202
2022-01-31 10:10:00,111720.0,111855.0,111610.0,111705.0,578452
2022-01-31 10:20:00,111700.0,112060.0,111575.0,112060.0,542618
2022-01-31 10:30:00,112060.0,112515.0,111920.0,112445.0,733440
2022-01-31 10:40:00,112450.0,112510.0,112270.0,112445.0,417732
2022-01-31 10:50:00,112440.0,112645.0,112330.0,112545.0,408318
2022-01-31 11:00:00,112545.0,112565.0,112240.0,112330.0,512849
2022-01-31 11:10:00,112330.0,112375.0,112175.0,112300.0,380809
2022-01-31 11:20:00,112295.0,112485.0,112155.0,112445.0,404790
2022-01-31 11:30:00,112450.0,112510.0,112215.0,112400.0,653648
2022-01-31 11:40:00,112400.0,112615.0,112280.0,112305.0,465366
2022-01-31 11:50:00,112300.0,112605.0,112265.0,112400.0,491608
2022-01-31 12:00:00,112405.0,112440.0,112175.0,112375.0,499342
2022-01-31 12:10:00,112375.0,112500.0,112215.0,112235.0,403703
2022-01-31 12:20:00,112240.0,112245.0,112050.0,112175.0,434650
2022-01-31 12:30:00,112170.0,112235.0,112030.0,112095.0,297111
2022-01-31 12:40:00,112090.0,112100.0,111820.0,112020.0,442600
2022-01-31 12:50:00,112020.0,112205.0,111995.0,112190.0,342914
2022-01-31 13:00:00,112185.0,112320.0,112115.0,112225.0,341072
2022-01-31 13:10:00,112220.0,112260.0,112020.0,112030.0,355647
2022-01-31 13:20:00,112035.0,112085.0,111925.0,111985.0,278006
2022-01-31 13:30:00,111985.0,112185.0,111900.0,112160.0,318186
2022-01-31 13:40:00,112160.0,112245.0,112115.0,112160.0,222642
2022-01-31 13:50:00,112160.0,112650.0,112130.0,112435.0,475261
2022-01-31 14:00:00,112435.0,112460.0,112225.0,112250.0,273968
2022-01-31 14:10:00,112255.0,112335.0,112190.0,112330.0,234638
2022-01-31 14:20:00,112330.0,112385.0,112205.0,112380.0,227716
2022-01-31 14:30:00,112375.0,112400.0,112235.0,112245.0,191101
2022-01-31 14:40:00,112245.0,112330.0,112190.0,112260.0,194608
2022-01-31 14:50:00,112265.0,112485.0,112235.0,112375.0,270415
2022-01-31 15:00:00,112375.0,112395.0,112270.0,112310.0,167726
2022-01-31 15:10:00,112305.0,112425.0,112245.0,112420.0,196485
2022-01-31 15:20:00,112425.0,112445.0,112215.0,112240.0,217351
2022-01-31 15:30:00,112240.0,112445.0,112075.0,112385.0,423544
2022-01-31 15:40:00,112380.0,112520.0,112290.0,112370.0,320464
2022-01-31 15:50:00,112365.0,112600.0,112330.0,112600.0,265531
2022-01-31 16:00:00,112595.0,112735.0,112510.0,112715.0,300894
2022-01-31 16:10:00,112715.0,112725.0,112550.0,112610.0,231420
2022-01-31 16:20:00,112610.0,112615.0,112485.0,112530.0,169477
2022-01-31 16:30:00,112530.0,112700.0,112490.0,112640.0,235666
2022-01-31 16:40:00,112645.0,112740.0,112595.0,112645.0,210208
2022-01-31 16:50:00,112640.0,112800.0,112625.0,112780.0,195042
2022-01-31 17:00:00,112785.0,112985.0,112730.0,112855.0,293839
2022-01-31 17:10:00,112855.0,112885.0,112605.0,112645.0,299804
2022-01-31 17:20:00,112640.0,112845.0,112630.0,112805.0,248043
2022-01-31 17:30:00,112810.0,112880.0,112755.0,112820.0,175968
2022-01-31 17:40:00,112815.0,112950.0,112780.0,112895.0,191210
2022-01-31 17:50:00,112890.0,113040.0,112775.0,112825.0,254500
2022-01-31 18:00:00,112820.0,112860.0,112625.0,112650.0,164236
2022-01-31 18:10:00,112655.0,112680.0,112535.0,112600.0,139222
2022-01-31 18:20:00,112600.0,112655.0,112430.0,112430.0,38576
2022-02-01 09:00:00,112540.0,112880.0,112530.0,112755.0,225454
2022-02-01 09:10:00,112750.0,112760.0,112445.0,112535.0,316752
2022-02-01 09:20:00,112535.0,112580.0,112400.0,112570.0,235334
2022-02-01 09:30:00,112565.0,112785.0,112520.0,112720.0,361419
2022-02-01 09:40:00,112720.0,112765.0,112585.0,112685.0,331669
2022-02-01 09:50:00,112685.0,112720.0,112435.0,112455.0,315982
2022-02-01 10:00:00,112455.0,112810.0,112430.0,112800.0,562500
2022-02-01 10:10:00,112800.0,112900.0,112660.0,112760.0,526981
2022-02-01 10:20:00,112765.0,113000.0,112705.0,112970.0,440197
2022-02-01 10:30:00,112970.0,113020.0,112605.0,112620.0,607576
2022-02-01 10:40:00,112620.0,112815.0,112585.0,112735.0,400625
2022-02-01 10:50:00,112740.0,112795.0,112600.0,112790.0,346992
2022-02-01 11:00:00,112790.0,112795.0,112500.0,112585.0,432258
2022-02-01 11:10:00,112585.0,112745.0,112570.0,112660.0,356618
2022-02-01 11:20:00,112660.0,112860.0,112475.0,112790.0,477911
2022-02-01 11:30:00,112790.0,113000.0,112705.0,112910.0,698986
2022-02-01 11:40:00,112905.0,113145.0,112705.0,113110.0,616554
2022-02-01 11:50:00,113115.0,113270.0,113060.0,113200.0,477772
2022-02-01 12:00:00,113205.0,113235.0,112875.0,113200.0,640513
2022-02-01 12:10:00,113195.0,113460.0,113170.0,113405.0,532956
2022-02-01 12:20:00,113405.0,113710.0,113400.0,113580.0,481397
2022-02-01 12:30:00,113575.0,113630.0,113520.0,113530.0,238521
2022-02-01 12:40:00,113535.0,113550.0,113310.0,113330.0,395898
2022-02-01 12:50:00,113335.0,113505.0,113305.0,113455.0,307257
2022-02-01 13:00:00,113460.0,113500.0,113310.0,113340.0,299396
2022-02-01 13:10:00,113345.0,113445.0,113300.0,113385.0,211315
2022-02-01 13:20:00,113385.0,113405.0,113260.0,113285.0,237495
2022-02-01 13:30:00,113290.0,113380.0,113205.0,113340.0,281908
2022-02-01 13:40:00,113340.0,113390.0,113245.0,113295.0,224465
2022-02-01 13:50:00,113290.0,113355.0,113240.0,113295.0,172976
2022-02-01 14:00:00,113300.0,113305.0,113165.0,113180.0,209989
2022-02-01 14:10:00,113185.0,113240.0,113085.0,113205.0,248837
2022-02-01 14:20:00,113205.0,113250.0,113115.0,113175.0,203674
2022-02-01 14:30:00,113175.0,113250.0,113090.0,113225.0,247594
2022-02-01 14:40:00,113225.0,113275.0,113160.0,113255.0,209294
2022-02-01 14:50:00,113260.0,113320.0,113220.0,113280.0,190721
2022-02-01 15:00:00,113280.0,113320.0,113165.0,113185.0,227862
2022-02-01 15:10:00,113185.0,113245.0,113135.0,113230.0,181112
2022-02-01 15:20:00,113225.0,113515.0,113195.0,113480.0,274671
2022-02-01 15:30:00,113485.0,113535.0,113245.0,113315.0,330127
2022-02-01 15:40:00,113315.0,113330.0,113220.0,113275.0,182210
2022-02-01 15:50:00,113275.0,113280.0,113185.0,113270.0,169041
2022-02-01 16:00:00,113270.0,113350.0,113230.0,113275.0,202395
2022-02-01 16:10:00,113275.0,113390.0,113165.0,113335.0,261524
2022-02-01 16:20:00,113330.0,113415.0,113265.0,113405.0,184603
2022-02-01 16:30:00,113405.0,113495.0,113360.0,113490.0,194575
2022-02-01 16:40:00,113490.0,113550.0,113405.0,113490.0,224974
2022-02-01 16:50:00,113495.0,113515.0,113360.0,113455.0,200270
2022-02-01 17:00:00,113455.0,113615.0,113410.0,113595.0,252013
2022-02-01 17:10:00,113595.0,113600.0,113485.0,113545.0,174905
2022-02-01 17:20:00,113550.0,113575.0,113470.0,113495.0,139145
2022-02-01 17:30:00,113495.0,113555.0,113460.0,113490.0,134580
2022-02-01 17:40:00,113495.0,113640.0,113490.0,113620.0,162424
2022-02-01 17:50:00,113620.0,113675.0,113545.0,113560.0,159046
2022-02-01 18:00:00,113560.0,113705.0,113525.0,113660.0,135917
2022-02-01 18:10:00,113660.0,113795.0,113635.0,113765.0,138705
2022-02-01 18:20:00,113765.0,113785.0,113670.0,113745.0,37822
2022-02-02 09:00:00,114000.0,114135.0,113840.0,113950.0,223609
2022-02-02 09:10:00,113955.0,113990.0,113765.0,113795.0,232343
2022-02-02 09:20:00,113795.0,113800.0,113665.0,113690.0,209588
2022-02-02 09:30:00,113690.0,113760.0,113615.0,113755.0,215827
2022-02-02 09:40:00,113755.0,113830.0,113625.0,113630.0,358231
2022-02-02 09:50:00,113630.0,113670.0,113565.0,113585.0,260805
2022-02-02 10:00:00,113585.0,113865.0,113540.0,113660.0,535692
2022-02-02 10:10:00,113655.0,113805.0,113435.0,113475.0,536364
2022-02-02 10:20:00,113470.0,113515.0,113290.0,113330.0,470033
2022-02-02 10:30:00,113335.0,113440.0,113290.0,113365.0,335227
2022-02-02 10:40:00,113365.0,113430.0,113265.0,113325.0,275796
2022-02-02 10:50:00,113325.0,113370.0,113215.0,113255.0,311857
2022-02-02 11:00:00,113255.0,113350.0,113205.0,113265.0,264818
2022-02-02 11:10:00,113265.0,113405.0,113235.0,113285.0,348663
2022-02-02 11:20:00,113280.0,113350.0,113250.0,113295.0,178079
2022-02-02 11:30:00,113295.0,113345.0,113050.0,113075.0,647285
2022-02-02 11:40:00,113080.0,113100.0,112905.0,112955.0,444873
2022-02-02 11:50:00,112955.0,113075.0,112840.0,112855.0,420001
2022-02-02 12:00:00,112855.0,112920.0,112680.0,112720.0,413731
2022-02-02 12:10:00,112725.0,112790.0,112595.0,112645.0,351381
2022-02-02 12:20:00,112650.0,112690.0,112565.0,112675.0,291766
2022-02-02 12:30:00,112670.0,112725.0,112500.0,112565.0,356818
2022-02-02 12:40:00,112570.0,112750.0,112510.0,112655.0,348983
2022-02-02 12:50:00,112655.0,112770.0,112590.0,112745.0,294000
2022-02-02 13:00:00,112740.0,112775.0,112355.0,112385.0,417261
2022-02-02 13:10:00,112380.0,112440.0,112270.0,112360.0,363134
2022-02-02 13:20:00,112360.0,112430.0,112185.0,112210.0,310304
2022-02-02 13:30:00,112205.0,112215.0,112010.0,112045.0,379297
2022-02-02 13:40:00,112045.0,112090.0,111970.0,112055.0,289028
2022-02-02 13:50:00,112055.0,112185.0,112040.0,112175.0,212672
2022-02-02 14:00:00,112175.0,112285.0,112120.0,112260.0,246237
2022-02-02 14:10:00,112260.0,112340.0,112215.0,112265.0,273831
2022-02-02 14:20:00,112270.0,112340.0,112185.0,112235.0,254634
2022-02-02 14:30:00,112230.0,112305.0,112185.0,112255.0,199920
2022-02-02 14:40:00,112255.0,112355.0,112215.0,112275.0,215777
2022-02-02 14:50:00,112275.0,112435.0,112255.0,112430.0,203830
2022-02-02 15:00:00,112425.0,112450.0,112220.0,112230.0,315308
2022-02-02 15:10:00,112235.0,112420.0,112170.0,112185.0,354942
2022-02-02 15:20:00,112185.0,112210.0,112080.0,112150.0,270317
2022-02-02 15:30:00,112155.0,112270.0,112115.0,112255.0,264457
2022-02-02 15:40:00,112260.0,112325.0,112200.0,112250.0,246295
2022-02-02 15:50:00,112250.0,112355.0,112210.0,112315.0,202071
2022-02-02 16:00:00,112315.0,112360.0,112290.0,112340.0,191368
2022-02-02 16:10:00,112340.0,112385.0,112295.0,112360.0,160131
2022-02-02 16:20:00,112360.0,112465.0,112330.0,112440.0,219694
2022-02-02 16:30:00,112445.0,112495.0,112340.0,112465.0,293555
2022-02-02 16:40:00,112470.0,112570.0,112405.0,112545.0,292463
2022-02-02 16:50:00,112550.0,112590.0,112475.0,112510.0,209995
2022-02-02 17:00:00,112505.0,112585.0,112460.0,112540.0,185129
2022-02-02 17:10:00,112540.0,112645.0,112510.0,112625.0,199971
2022-02-02 17:20:00,112620.0,112665.0,112535.0,112585.0,202692
2022-02-02 17:30:00,112585.0,112595.0,112305.0,112420.0,347340
2022-02-02 17:40:00,112420.0,112430.0,112350.0,112385.0,162428
2022-02-02 17:50:00,112380.0,112390.0,112210.0,112255.0,243247
2022-02-02 18:00:00,112260.0,112355.0,112135.0,112150.0,180359
2022-02-02 18:10:00,112145.0,112160.0,111765.0,112065.0,286163
2022-02-02 18:20:00,112065.0,112110.0,112015.0,112030.0,29558
2022-02-03 09:00:00,111590.0,111940.0,111580.0,111820.0,305417
2022-02-03 09:10:00,111820.0,112090.0,111805.0,112045.0,315051
2022-02-03 09:20:00,112045.0,112195.0,112035.0,112170.0,296944
2022-02-03 09:30:00,112170.0,112290.0,112145.0,112275.0,287710
2022-02-03 09:40:00,112280.0,112340.0,112150.0,112230.0,288250
2022-02-03 09:50:00,112235.0,112400.0,112230.0,112315.0,256854
2022-02-03 10:00:00,112320.0,112745.0,112300.0,112675.0,594189
2022-02-03 10:10:00,112670.0,112740.0,112520.0,112530.0,393221
2022-02-03 10:20:00,112535.0,112565.0,112350.0,112380.0,351251
2022-02-03 10:30:00,112380.0,112400.0,111985.0,112030.0,561964
2022-02-03 10:40:00,112030.0,112135.0,111580.0,111620.0,787675
2022-02-03 10:50:00,111620.0,111800.0,111595.0,111705.0,476315
2022-02-03 11:00:00,111705.0,112055.0,111605.0,112015.0,571320
2022-02-03 11:10:00,112015.0,112070.0,111775.0,111775.0,603310
2022-02-03 11:20:00,111775.0,111895.0,111560.0,111855.0,568062
2022-02-03 11:30:00,111855.0,112225.0,111760.0,112200.0,746951
2022-02-03 11:40:00,112205.0,112420.0,111835.0,111845.0,729422
2022-02-03 11:50:00,111850.0,112055.0,111705.0,111995.0,552208
2022-02-03 12:00:00,111995.0,112010.0,111715.0,111915.0,518146
2022-02-03 12:10:00,111915.0,112185.0,111825.0,112175.0,505161
2022-02-03 12:20:00,112175.0,112260.0,111895.0,112140.0,429896
2022-02-03 12:30:00,112135.0,112185.0,111840.0,111870.0,405836
2022-02-03 12:40:00,111865.0,112080.0,111830.0,112025.0,330367
2022-02-03 12:50:00,112025.0,112150.0,111975.0,112070.0,269624
2022-02-03 13:00:00,112070.0,112275.0,111995.0,112240.0,348064
2022-02-03 13:10:00,112240.0,112370.0,112200.0,112235.0,320114
2022-02-03 13:20:00,112235.0,112260.0,112050.0,112090.0,286266
2022-02-03 13:30:00,112085.0,112175.0,111970.0,112020.0,372517
2022-02-03 13:40:00,112020.0,112060.0,111745.0,111860.0,407937
2022-02-03 13:50:00,111860.0,111955.0,111780.0,111785.0,255774
2022-02-03 14:00:00,111780.0,111880.0,111525.0,111640.0,441203
2022-02-03 14:10:00,111635.0,111970.0,111605.0,111850.0,392609
2022-02-03 14:20:00,111855.0,112085.0,111810.0,112065.0,363667
2022-02-03 14:30:00,112070.0,112235.0,112010.0,112195.0,312188
2022-02-03 14:40:00,112190.0,112260.0,112000.0,112085.0,311700
2022-02-03 14:50:00,112080.0,112220.0,112030.0,112170.0,291626
2022-02-03 15:00:00,112170.0,112175.0,111950.0,112040.0,336956
2022-02-03 15:10:00,112040.0,112135.0,111920.0,112135.0,275044
2022-02-03 15:20:00,112135.0,112195.0,111985.0,112030.0,281776
2022-02-03 15:30:00,112030.0,112160.0,111965.0,111995.0,231030
2022-02-03 15:40:00,112000.0,112135.0,111980.0,112045.0,230474
2022-02-03 15:50:00,112050.0,112165.0,112010.0,112140.0,187654
2022-02-03 16:00:00,112135.0,112275.0,112105.0,112240.0,259723
2022-02-03 16:10:00,112235.0,112285.0,112140.0,112145.0,237408
2022-02-03 16:20:00,112145.0,112170.0,111950.0,111980.0,232265
2022-02-03 16:30:00,111980.0,112125.0,111920.0,112030.0,338618
2022-02-03 16:40:00,112035.0,112080.0,111950.0,112055.0,214398
2022-02-03 16:50:00,112050.0,112140.0,112035.0,112060.0,214597
2022-02-03 17:00:00,112065.0,112110.0,111845.0,111885.0,281262
2022-02-03 17:10:00,111880.0,112185.0,111855.0,112150.0,317641
2022-02-03 17:20:00,112150.0,112265.0,112120.0,112155.0,213094
2022-02-03 17:30:00,112150.0,112165.0,111955.0,112040.0,222284
2022-02-03 17:40:00,112040.0,112140.0,111905.0,112015.0,242612
2022-02-03 17:50:00,112010.0,112015.0,111790.0,111825.0,215162
2022-02-03 18:00:00,111825.0,112185.0,111790.0,112080.0,233085
2022-02-03 18:10:00,112075.0,112390.0,112040.0,112370.0,126062
2022-02-03 18:20:00,112375.0,112490.0,112365.0,112490.0,52938
2022-02-04 09:00:00,112000.0,112135.0,111685.0,111920.0,359174
2022-02-04 09:10:00,111915.0,112000.0,111805.0,111880.0,259440
2022-02-04 09:20:00,111880.0,111920.0,111780.0,111875.0,184397
2022-02-04 09:30:00,111870.0,111955.0,111835.0,111900.0,186555
2022-02-04 09:40:00,111900.0,112075.0,111835.0,112055.0,272123
2022-02-04 09:50:00,112055.0,112140.0,111885.0,112025.0,343775
2022-02-04 10:00:00,112025.0,112075.0,111670.0,111740.0,640722
2022-02-04 10:10:00,111735.0,111845.0,111460.0,111510.0,614857
2022-02-04 10:20:00,111510.0,111515.0,111010.0,111245.0,648108
2022-02-04 10:30:00,111245.0,111250.0,110535.0,110875.0,764830
2022-02-04 10:40:00,110875.0,111010.0,110630.0,110930.0,560210
2022-02-04 10:50:00,110925.0,111065.0,110855.0,110885.0,421214
2022-02-04 11:00:00,110885.0,111030.0,110825.0,110915.0,365428
2022-02-04 11:10:00,110920.0,111135.0,110820.0,111100.0,363314
2022-02-04 11:20:00,111095.0,111210.0,111050.0,111090.0,293122
2022-02-04 11:30:00,111090.0,111285.0,110835.0,111275.0,697368
2022-02-04 11:40:00,111275.0,111460.0,111215.0,111285.0,567734
2022-02-04 11:50:00,111280.0,111560.0,111110.0,111540.0,518915
2022-02-04 12:00:00,111540.0,111650.0,111405.0,111420.0,432280
2022-02-04 12:10:00,111420.0,111660.0,111240.0,111575.0,467120
2022-02-04 12:20:00,111575.0,111710.0,111465.0,111480.0,289723
2022-02-04 12:30:00,111480.0,111620.0,111315.0,111360.0,378544
2022-02-04 12:40:00,111360.0,111485.0,111275.0,111335.0,290232
2022-02-04 12:50:00,111330.0,111580.0,111280.0,111540.0,311154
2022-02-04 13:00:00,111540.0,111780.0,111425.0,111750.0,360792
2022-02-04 13:10:00,111750.0,111885.0,111565.0,111865.0,345909
2022-02-04 13:20:00,111860.0,112285.0,111840.0,112215.0,510407
2022-02-04 13:30:00,112215.0,112375.0,112155.0,112340.0,330621
2022-02-04 13:40:00,112340.0,112460.0,112300.0,112345.0,280871
2022-02-04 13:50:00,112345.0,112445.0,112270.0,112370.0,217394
2022-02-04 14:00:00,112370.0,112395.0,112185.0,112245.0,273222
2022-02-04 14:10:00,112245.0,112455.0,112165.0,112375.0,296888
2022-02-04 14:20:00,112375.0,112450.0,112290.0,112415.0,219150
2022-02-04 14:30:00,112420.0,112485.0,112350.0,112375.0,202109
2022-02-04 14:40:00,112370.0,112475.0,112365.0,112460.0,141916
2022-02-04 14:50:00,112460.0,112495.0,112380.0,112390.0,178240
2022-02-04 15:00:00,112390.0,112460.0,112360.0,112445.0,200194
2022-02-04 15:10:00,112440.0,112470.0,112300.0,112340.0,164922
2022-02-04 15:20:00,112345.0,112390.0,112205.0,112295.0,193698
2022-02-04 15:30:00,112295.0,112315.0,112165.0,112230.0,200643
2022-02-04 15:40:00,112230.0,112265.0,112175.0,112245.0,198217
2022-02-04 15:50:00,112250.0,112255.0,112115.0,112175.0,205939
2022-02-04 16:00:00,112180.0,112330.0,112130.0,112275.0,256538
2022-02-04 16:10:00,112275.0,112285.0,112085.0,112120.0,245163
2022-02-04 16:20:00,112125.0,112215.0,112090.0,112125.0,159590
2022-02-04 16:30:00,112130.0,112210.0,112090.0,112155.0,160311
2022-02-04 16:40:00,112155.0,112170.0,112035.0,112115.0,208824
2022-02-04 16:50:00,112115.0,112245.0,112100.0,112155.0,198311
2022-02-04 17:00:00,112150.0,112420.0,112140.0,112380.0,242357
2022-02-04 17:10:00,112375.0,112480.0,112315.0,112335.0,195387
2022-02-04 17:20:00,112340.0,112600.0,112295.0,112520.0,261178
2022-02-04 17:30:00,112520.0,112690.0,112505.0,112610.0,213749
2022-02-04 17:40:00,112605.0,112635.0,112425.0,112480.0,225475
2022-02-04 17:50:00,112480.0,112550.0,112400.0,112460.0,195926
2022-02-04 18:00:00,112465.0,112510.0,112305.0,112310.0,162560
2022-02-04 18:10:00,112310.0,112450.0,112305.0,112405.0,101541
2022-02-04 18:20:00,112400.0,112405.0,112285.0,112285.0,24428
2022-02-07 09:00:00,112350.0,112385.0,111895.0,111915.0,258868
2022-02-07 09:10:00,111920.0,112120.0,111870.0,111895.0,338071
2022-02-07 09:20:00,111895.0,111965.0,111800.0,111860.0,268696
2022-02-07 09:30:00,111860.0,112020.0,111840.0,111880.0,324184
2022-02-07 09:40:00,111875.0,111930.0,111755.0,111885.0,305963
2022-02-07 09:50:00,111880.0,111995.0,111830.0,111985.0,228931
2022-02-07 10:00:00,111980.0,112265.0,111925.0,112175.0,597126
2022-02-07 10:10:00,112175.0,112330.0,111980.0,112330.0,582125
2022-02-07 10:20:00,112330.0,112500.0,111940.0,111990.0,684339
2022-02-07 10:30:00,111985.0,112265.0,111820.0,112195.0,747812
