data,open,high,low,close,vol
2019-03-19 16:15:00,100450.0,100460.0,100220.0,100260.0,3745
2019-03-19 16:30:00,100255.0,100305.0,99770.0,99790.0,7140
2019-03-19 16:45:00,99785.0,100310.0,99785.0,100125.0,10805
2019-03-19 17:00:00,100140.0,100150.0,99930.0,99930.0,3270
2019-03-19 17:15:00,99950.0,99990.0,99910.0,99960.0,1195
2019-03-19 17:30:00,99965.0,99985.0,99920.0,99935.0,760
2019-03-19 17:45:00,99945.0,100070.0,99935.0,99990.0,1225
2019-03-20 09:00:00,99940.0,100250.0,99805.0,100210.0,2970
2019-03-20 09:15:00,100205.0,100210.0,99625.0,99645.0,5775
2019-03-20 09:30:00,99665.0,99790.0,99610.0,99760.0,3155
2019-03-20 09:45:00,99750.0,99790.0,99565.0,99650.0,2210
2019-03-20 10:00:00,99650.0,100020.0,99650.0,99935.0,4890
2019-03-20 10:15:00,99950.0,100080.0,99515.0,99630.0,6775
2019-03-20 10:30:00,99620.0,99865.0,99500.0,99600.0,5560
2019-03-20 10:45:00,99620.0,99640.0,99430.0,99505.0,3275
2019-03-20 11:00:00,99485.0,99650.0,99300.0,99365.0,4865
2019-03-20 11:15:00,99350.0,99590.0,99300.0,99530.0,3670
2019-03-20 11:30:00,99540.0,99775.0,99540.0,99610.0,4750
2019-03-20 11:45:00,99605.0,99670.0,99475.0,99535.0,3710
2019-03-20 12:00:00,99525.0,99695.0,99525.0,99695.0,1895
2019-03-20 12:15:00,99670.0,99695.0,99510.0,99550.0,2590
2019-03-20 12:30:00,99590.0,99605.0,99270.0,99275.0,4875
2019-03-20 12:45:00,99275.0,99310.0,99050.0,99155.0,4830
2019-03-20 13:00:00,99165.0,99250.0,99060.0,99175.0,2630
2019-03-20 13:15:00,99150.0,99230.0,98935.0,98985.0,2660
2019-03-20 13:30:00,98995.0,99055.0,98750.0,98860.0,4420
2019-03-20 13:45:00,98880.0,98975.0,98820.0,98935.0,2545
2019-03-20 14:00:00,98905.0,99085.0,98900.0,99040.0,1980
2019-03-20 14:15:00,99060.0,99105.0,98875.0,98980.0,2295
2019-03-20 14:30:00,98990.0,99185.0,98965.0,99130.0,3180
2019-03-20 14:45:00,99165.0,99385.0,99110.0,99365.0,3895
2019-03-20 15:00:00,99365.0,100200.0,99365.0,99890.0,18455
2019-03-20 15:15:00,99880.0,99895.0,99570.0,99855.0,6695
2019-03-20 15:30:00,99850.0,99955.0,99740.0,99755.0,6250
2019-03-20 15:45:00,99740.0,99935.0,99720.0,99805.0,12470
2019-03-20 16:00:00,99810.0,99810.0,99410.0,99440.0,6650
2019-03-20 16:15:00,99450.0,99450.0,98530.0,98715.0,11500
2019-03-20 16:30:00,98705.0,99105.0,98285.0,99070.0,14665
2019-03-20 16:45:00,99090.0,99240.0,98440.0,98610.0,10760
2019-03-20 17:00:00,98605.0,98645.0,98120.0,98260.0,8545
2019-03-20 17:15:00,98260.0,98290.0,97900.0,97985.0,3875
2019-03-20 17:30:00,97980.0,98170.0,97930.0,98045.0,4000
2019-03-20 17:45:00,98055.0,98070.0,97800.0,97825.0,3080
2019-03-21 09:00:00,98000.0,98045.0,97190.0,97645.0,7945
2019-03-21 09:15:00,97675.0,97845.0,97580.0,97775.0,4160
2019-03-21 09:30:00,97785.0,98170.0,97760.0,98035.0,9775
2019-03-21 09:45:00,98020.0,98145.0,97855.0,98145.0,3150
2019-03-21 10:00:00,98140.0,98255.0,98010.0,98205.0,5695
2019-03-21 10:15:00,98215.0,98360.0,98175.0,98200.0,5665
2019-03-21 10:30:00,98205.0,98280.0,97890.0,98050.0,3425
2019-03-21 10:45:00,98060.0,98130.0,97650.0,97675.0,4330
2019-03-21 11:00:00,97680.0,97830.0,97615.0,97670.0,5500
2019-03-21 11:15:00,97685.0,97710.0,97000.0,97160.0,15665
2019-03-21 11:30:00,97165.0,97240.0,96645.0,96680.0,9655
2019-03-21 11:45:00,96680.0,96925.0,96555.0,96925.0,11050
2019-03-21 12:00:00,96935.0,97090.0,96365.0,96410.0,7885
2019-03-21 12:15:00,96405.0,96730.0,96230.0,96265.0,8595
2019-03-21 12:30:00,96260.0,96405.0,96015.0,96100.0,8745
2019-03-21 12:45:00,96100.0,96225.0,95955.0,96045.0,4295
2019-03-21 13:00:00,96040.0,96050.0,95775.0,95900.0,6885
2019-03-21 13:15:00,95905.0,96215.0,95830.0,96215.0,4660
2019-03-21 13:30:00,96210.0,96255.0,96075.0,96240.0,4595
2019-03-21 13:45:00,96235.0,96430.0,96125.0,96355.0,3185
2019-03-21 14:00:00,96375.0,96750.0,96365.0,96615.0,7910
2019-03-21 14:15:00,96595.0,96730.0,96535.0,96610.0,2815
2019-03-21 14:30:00,96610.0,96890.0,96550.0,96780.0,4890
2019-03-21 14:45:00,96770.0,96900.0,96715.0,96885.0,3775
2019-03-21 15:00:00,96875.0,97245.0,96875.0,97170.0,7850
2019-03-21 15:15:00,97185.0,97185.0,96785.0,96940.0,7500
2019-03-21 15:30:00,96945.0,97150.0,96825.0,97150.0,7260
2019-03-21 15:45:00,97150.0,97280.0,96940.0,96980.0,4465
2019-03-21 16:00:00,96980.0,97230.0,96960.0,97125.0,2520
2019-03-21 16:15:00,97155.0,97485.0,97110.0,97245.0,4075
2019-03-21 16:30:00,97230.0,97300.0,96810.0,97025.0,5115
2019-03-21 16:45:00,97030.0,97160.0,96895.0,97160.0,4145
2019-03-21 17:00:00,97150.0,97150.0,96790.0,96825.0,4225
2019-03-21 17:15:00,96815.0,96850.0,96720.0,96825.0,1305
2019-03-21 17:30:00,96830.0,97070.0,96825.0,97020.0,1905
2019-03-21 17:45:00,97020.0,97155.0,96900.0,97155.0,1540
2019-03-22 09:00:00,95300.0,95355.0,94820.0,95050.0,17110
2019-03-22 09:15:00,95060.0,95245.0,94445.0,94485.0,14550
2019-03-22 09:30:00,94480.0,94890.0,94455.0,94850.0,10265
2019-03-22 09:45:00,94830.0,95090.0,94830.0,95065.0,5100
2019-03-22 10:00:00,95090.0,95290.0,94870.0,95220.0,6455
2019-03-22 10:15:00,95230.0,95380.0,94985.0,95215.0,8360
2019-03-22 10:30:00,95220.0,95725.0,95220.0,95620.0,8325
2019-03-22 10:45:00,95600.0,95605.0,94660.0,94810.0,12455
2019-03-22 11:00:00,94815.0,95175.0,94780.0,94975.0,8650
2019-03-22 11:15:00,94945.0,95280.0,94900.0,95000.0,5140
2019-03-22 11:30:00,94975.0,95380.0,94955.0,95170.0,6065
2019-03-22 11:45:00,95170.0,95220.0,94880.0,94890.0,4820
2019-03-22 12:00:00,94885.0,95495.0,94790.0,95310.0,11720
2019-03-22 12:15:00,95320.0,95320.0,94985.0,95110.0,6425
2019-03-22 12:30:00,95085.0,95270.0,94910.0,94910.0,3090
2019-03-22 12:45:00,94900.0,94900.0,94400.0,94425.0,8530
2019-03-22 13:00:00,94430.0,94670.0,94350.0,94530.0,5755
2019-03-22 13:15:00,94525.0,94635.0,94430.0,94525.0,3390
2019-03-22 13:30:00,94525.0,94585.0,94050.0,94180.0,6825
2019-03-22 13:45:00,94175.0,94335.0,94030.0,94275.0,5065
2019-03-22 14:00:00,94265.0,94535.0,94250.0,94500.0,4555
2019-03-22 14:15:00,94500.0,94550.0,94380.0,94470.0,2810
2019-03-22 14:30:00,94455.0,94650.0,94255.0,94400.0,5225
2019-03-22 14:45:00,94410.0,94450.0,94135.0,94165.0,5005
2019-03-22 15:00:00,94145.0,94230.0,93855.0,94095.0,14415
2019-03-22 15:15:00,94105.0,94520.0,94100.0,94440.0,9365
2019-03-22 15:30:00,94415.0,94425.0,94150.0,94200.0,4305
2019-03-22 15:45:00,94215.0,94355.0,94030.0,94285.0,5300
2019-03-22 16:00:00,94275.0,94350.0,93900.0,93930.0,6070
2019-03-22 16:15:00,93930.0,94045.0,93630.0,93630.0,6465
2019-03-22 16:30:00,93630.0,93850.0,93610.0,93810.0,6580
2019-03-22 16:45:00,93810.0,93865.0,93695.0,93765.0,5005
2019-03-22 17:00:00,93750.0,93925.0,93730.0,93760.0,6065
2019-03-22 17:15:00,93770.0,93780.0,93650.0,93710.0,2165
2019-03-22 17:30:00,93710.0,93890.0,93655.0,93715.0,2680
2019-03-22 17:45:00,93725.0,93750.0,93560.0,93575.0,1270
2019-03-25 09:00:00,92025.0,92595.0,92025.0,92580.0,9185
2019-03-25 09:15:00,92595.0,92885.0,92535.0,92735.0,6975
2019-03-25 09:30:00,92795.0,93200.0,92785.0,93185.0,3740
2019-03-25 09:45:00,93210.0,93300.0,93090.0,93200.0,4080
2019-03-25 10:00:00,93210.0,93565.0,93205.0,93480.0,7580
2019-03-25 10:15:00,93510.0,93940.0,93495.0,93860.0,7700
2019-03-25 10:30:00,93855.0,94310.0,93750.0,94265.0,13315
2019-03-25 10:45:00,94270.0,94340.0,93750.0,93935.0,12395
2019-03-25 11:00:00,93940.0,94240.0,93660.0,93685.0,8495
2019-03-25 11:15:00,93660.0,94135.0,93660.0,94135.0,4235
2019-03-25 11:30:00,94130.0,94655.0,94130.0,94580.0,6900
2019-03-25 11:45:00,94570.0,94720.0,94480.0,94580.0,5130
2019-03-25 12:00:00,94585.0,94615.0,94170.0,94225.0,6530
2019-03-25 12:15:00,94215.0,94400.0,94165.0,94330.0,3850
2019-03-25 12:30:00,94325.0,94440.0,94000.0,94105.0,6715
2019-03-25 12:45:00,94085.0,94360.0,94085.0,94210.0,1145
2019-03-25 13:00:00,94205.0,94305.0,94180.0,94270.0,900
2019-03-25 13:15:00,94270.0,94510.0,94230.0,94405.0,1440
2019-03-25 13:30:00,94390.0,94405.0,93930.0,94045.0,2530
2019-03-25 13:45:00,94000.0,94130.0,93900.0,94125.0,1695
2019-03-25 14:00:00,94135.0,94170.0,93595.0,93595.0,4865
2019-03-25 14:15:00,93595.0,93635.0,93350.0,93450.0,4860
2019-03-25 14:30:00,93425.0,94210.0,93425.0,93865.0,7585
2019-03-25 14:45:00,93860.0,93875.0,93555.0,93645.0,4450
2019-03-25 15:00:00,93645.0,93750.0,93360.0,93615.0,5025
2019-03-25 15:15:00,93640.0,93975.0,93515.0,93650.0,7400
2019-03-25 15:30:00,93645.0,93925.0,93600.0,93850.0,1850
2019-03-25 15:45:00,93835.0,94285.0,93835.0,94275.0,2900
2019-03-25 16:00:00,94285.0,94475.0,94265.0,94370.0,3900
2019-03-25 16:15:00,94375.0,94390.0,93960.0,93995.0,3450
2019-03-25 16:30:00,93970.0,94120.0,93815.0,93920.0,4815
2019-03-25 16:45:00,93905.0,93985.0,93675.0,93860.0,5155
2019-03-25 17:00:00,93840.0,94035.0,93840.0,93915.0,4765
2019-03-25 17:15:00,93930.0,94110.0,93900.0,94040.0,3170
2019-03-25 17:30:00,94040.0,94160.0,93885.0,93930.0,1720
2019-03-25 17:45:00,93920.0,94115.0,93920.0,94020.0,1290
2019-03-26 09:00:00,94835.0,94970.0,94595.0,94805.0,9890
2019-03-26 09:15:00,94800.0,94825.0,94515.0,94575.0,3110
2019-03-26 09:30:00,94570.0,94645.0,94395.0,94470.0,3845
2019-03-26 09:45:00,94465.0,94815.0,94455.0,94740.0,4015
2019-03-26 10:00:00,94710.0,94810.0,94500.0,94595.0,8375
2019-03-26 10:15:00,94590.0,95125.0,94590.0,95000.0,12540
2019-03-26 10:30:00,95015.0,95055.0,94815.0,94895.0,6280
2019-03-26 10:45:00,94900.0,95075.0,94690.0,95010.0,6470
2019-03-26 11:00:00,95015.0,95015.0,94395.0,94515.0,10165
2019-03-26 11:15:00,94525.0,94630.0,94325.0,94350.0,7450
2019-03-26 11:30:00,94350.0,94540.0,94165.0,94235.0,6375
2019-03-26 11:45:00,94245.0,95000.0,94190.0,94845.0,5550
2019-03-26 12:00:00,94825.0,94950.0,94755.0,94770.0,3605
2019-03-26 12:15:00,94795.0,94795.0,94565.0,94720.0,1840
2019-03-26 12:30:00,94720.0,95250.0,94720.0,95205.0,4270
2019-03-26 12:45:00,95210.0,95270.0,95000.0,95035.0,4795
2019-03-26 13:00:00,95045.0,95360.0,95025.0,95275.0,3750
2019-03-26 13:15:00,95285.0,95385.0,95090.0,95140.0,2105
2019-03-26 13:30:00,95120.0,95190.0,94960.0,95055.0,2420
2019-03-26 13:45:00,95055.0,95315.0,95025.0,95310.0,3055
2019-03-26 14:00:00,95310.0,95450.0,95200.0,95220.0,2585
2019-03-26 14:15:00,95210.0,95360.0,95195.0,95315.0,2525
2019-03-26 14:30:00,95325.0,95485.0,95235.0,95280.0,5095
2019-03-26 14:45:00,95290.0,95630.0,95290.0,95590.0,4560
2019-03-26 15:00:00,95595.0,95625.0,95180.0,95250.0,7220
2019-03-26 15:15:00,95255.0,95465.0,95200.0,95245.0,5000
2019-03-26 15:30:00,95215.0,95485.0,95050.0,95480.0,9650
2019-03-26 15:45:00,95480.0,95605.0,95415.0,95485.0,3580
2019-03-26 16:00:00,95490.0,95880.0,95490.0,95790.0,5235
2019-03-26 16:15:00,95790.0,95800.0,95500.0,95560.0,6720
2019-03-26 16:30:00,95570.0,95575.0,95190.0,95280.0,6355
2019-03-26 16:45:00,95260.0,95740.0,95175.0,95680.0,4785
2019-03-26 17:00:00,95690.0,95695.0,95410.0,95550.0,3365
2019-03-26 17:15:00,95570.0,95605.0,95425.0,95440.0,1910
2019-03-26 17:30:00,95490.0,95560.0,95395.0,95470.0,1595
2019-03-26 17:45:00,95460.0,95460.0,95150.0,95150.0,2235
2019-03-27 09:00:00,94440.0,94480.0,94055.0,94165.0,8975
2019-03-27 09:15:00,94185.0,94420.0,94140.0,94325.0,5390
2019-03-27 09:30:00,94330.0,94370.0,94010.0,94185.0,6875
2019-03-27 09:45:00,94190.0,94440.0,94190.0,94340.0,5310
2019-03-27 10:00:00,94335.0,94355.0,93685.0,93835.0,9425
2019-03-27 10:15:00,93850.0,94020.0,93595.0,93965.0,8720
2019-03-27 10:30:00,93985.0,94320.0,93810.0,94035.0,9880
2019-03-27 10:45:00,94075.0,94250.0,93850.0,93895.0,6430
2019-03-27 11:00:00,93895.0,94000.0,93730.0,93865.0,6020
2019-03-27 11:15:00,93850.0,93880.0,93205.0,93330.0,11160
2019-03-27 11:30:00,93330.0,93420.0,92865.0,93040.0,11345
2019-03-27 11:45:00,93045.0,93190.0,92785.0,93170.0,12745
2019-03-27 12:00:00,93185.0,93325.0,92845.0,93180.0,8480
2019-03-27 12:15:00,93180.0,93400.0,93025.0,93280.0,6910
2019-03-27 12:30:00,93280.0,93380.0,93150.0,93220.0,5945
2019-03-27 12:45:00,93235.0,93290.0,92690.0,92695.0,10085
2019-03-27 13:00:00,92685.0,93075.0,92625.0,93065.0,12910
2019-03-27 13:15:00,93060.0,93300.0,93055.0,93255.0,4465
2019-03-27 13:30:00,93255.0,93350.0,93175.0,93220.0,3675
2019-03-27 13:45:00,93245.0,93470.0,93160.0,93200.0,4180
2019-03-27 14:00:00,93230.0,93430.0,92930.0,93425.0,4075
2019-03-27 14:15:00,93425.0,93860.0,93325.0,93750.0,6180
2019-03-27 14:30:00,93765.0,93815.0,93515.0,93800.0,4145
2019-03-27 14:45:00,93765.0,93785.0,93590.0,93690.0,2085
2019-03-27 15:00:00,93675.0,93675.0,93285.0,93320.0,3965
2019-03-27 15:15:00,93275.0,93310.0,93060.0,93120.0,5370
2019-03-27 15:30:00,93100.0,93165.0,92800.0,92880.0,6040
2019-03-27 15:45:00,92870.0,92930.0,92555.0,92720.0,8235
2019-03-27 16:00:00,92710.0,92925.0,92690.0,92880.0,4050
2019-03-27 16:15:00,92865.0,93010.0,92425.0,92560.0,7250
2019-03-27 16:30:00,92565.0,92735.0,92340.0,92500.0,8665
2019-03-27 16:45:00,92510.0,92570.0,92060.0,92100.0,15820
2019-03-27 17:00:00,92110.0,92260.0,91035.0,91245.0,17180
2019-03-27 17:15:00,91230.0,91400.0,91030.0,91105.0,6625
2019-03-27 17:30:00,91095.0,91095.0,90425.0,90785.0,8830
2019-03-27 17:45:00,90800.0,90860.0,90470.0,90500.0,6035
2019-03-28 09:00:00,91200.0,91630.0,90720.0,91470.0,12225
2019-03-28 09:15:00,91450.0,91735.0,91300.0,91680.0,6940
2019-03-28 09:30:00,91670.0,91690.0,90980.0,91250.0,7545
2019-03-28 09:45:00,91325.0,91905.0,91285.0,91865.0,7720
2019-03-28 10:00:00,91895.0,92145.0,91625.0,91875.0,9575
2019-03-28 10:15:00,91885.0,92420.0,91670.0,92320.0,9735
2019-03-28 10:30:00,92320.0,92480.0,92200.0,92425.0,9975
2019-03-28 10:45:00,92425.0,92800.0,92275.0,92765.0,10295
2019-03-28 11:00:00,92775.0,93340.0,92730.0,93260.0,14485
2019-03-28 11:15:00,93250.0,93680.0,93210.0,93435.0,11720
2019-03-28 11:30:00,93430.0,93680.0,93300.0,93680.0,9540
2019-03-28 11:45:00,93660.0,93790.0,93430.0,93680.0,6055
2019-03-28 12:00:00,93690.0,93765.0,93430.0,93605.0,8435
2019-03-28 12:15:00,93610.0,93985.0,93560.0,93895.0,8615
2019-03-28 12:30:00,93900.0,93960.0,93700.0,93780.0,3540
2019-03-28 12:45:00,93755.0,93960.0,93740.0,93810.0,4040
2019-03-28 13:00:00,93790.0,93965.0,93740.0,93915.0,3990
2019-03-28 13:15:00,93895.0,94095.0,93865.0,94075.0,2620
2019-03-28 13:30:00,94080.0,94215.0,93840.0,94215.0,4675
2019-03-28 13:45:00,94185.0,94495.0,94185.0,94340.0,6860
2019-03-28 14:00:00,94330.0,94470.0,94260.0,94375.0,4160
2019-03-28 14:15:00,94360.0,94650.0,94305.0,94410.0,6370
2019-03-28 14:30:00,94435.0,94535.0,94215.0,94250.0,3205
2019-03-28 14:45:00,94250.0,94885.0,94245.0,94750.0,6835
2019-03-28 15:00:00,94735.0,94830.0,94535.0,94575.0,4820
2019-03-28 15:15:00,94585.0,94905.0,94510.0,94845.0,5230
2019-03-28 15:30:00,94795.0,95040.0,94765.0,94865.0,9780
2019-03-28 15:45:00,94875.0,95000.0,94780.0,94860.0,4520
2019-03-28 16:00:00,94865.0,95190.0,94855.0,95105.0,8270
2019-03-28 16:15:00,95080.0,95150.0,95005.0,95135.0,4805
2019-03-28 16:30:00,95130.0,95130.0,94800.0,94905.0,7095
2019-03-28 16:45:00,94880.0,94945.0,94645.0,94680.0,7250
2019-03-28 17:00:00,94685.0,94730.0,94570.0,94650.0,5160
2019-03-28 17:15:00,94660.0,94710.0,94565.0,94700.0,1855
2019-03-28 17:30:00,94685.0,94790.0,94605.0,94645.0,1310
2019-03-28 17:45:00,94655.0,94830.0,94600.0,94700.0,2085
2019-03-29 09:00:00,95455.0,96180.0,95450.0,96130.0,10865
2019-03-29 09:15:00,96130.0,96145.0,95805.0,95825.0,5300
2019-03-29 09:30:00,95805.0,95830.0,95545.0,95770.0,4305
2019-03-29 09:45:00,95800.0,96000.0,95590.0,95820.0,3345
2019-03-29 10:00:00,95815.0,95855.0,95460.0,95605.0,7580
2019-03-29 10:15:00,95590.0,95635.0,95200.0,95415.0,5005
2019-03-29 10:30:00,95435.0,95480.0,95055.0,95420.0,5620
2019-03-29 10:45:00,95410.0,95970.0,95410.0,95935.0,6075
2019-03-29 11:00:00,95920.0,96165.0,95840.0,96020.0,5895
2019-03-29 11:15:00,96030.0,96105.0,95775.0,96050.0,2415
2019-03-29 11:30:00,96040.0,96040.0,95660.0,95660.0,3440
2019-03-29 11:45:00,95650.0,95820.0,95385.0,95520.0,6370
2019-03-29 12:00:00,95560.0,95875.0,95535.0,95795.0,3220
2019-03-29 12:15:00,95785.0,96045.0,95780.0,96030.0,2800
2019-03-29 12:30:00,96035.0,96100.0,95815.0,95825.0,1950
2019-03-29 12:45:00,95845.0,95990.0,95805.0,95910.0,1175
2019-03-29 13:00:00,95890.0,95945.0,95770.0,95785.0,1085
2019-03-29 13:15:00,95755.0,95825.0,95565.0,95790.0,2275
2019-03-29 13:30:00,95780.0,96005.0,95760.0,96000.0,1745
2019-03-29 13:45:00,95955.0,96040.0,95850.0,96025.0,1380
2019-03-29 14:00:00,96005.0,96060.0,95805.0,95900.0,1610
2019-03-29 14:15:00,95855.0,95860.0,95300.0,95335.0,4215
2019-03-29 14:30:00,95310.0,95635.0,95245.0,95575.0,3525
2019-03-29 14:45:00,95575.0,95700.0,95430.0,95595.0,2110
2019-03-29 15:00:00,95565.0,95750.0,95445.0,95680.0,1270
2019-03-29 15:15:00,95700.0,95705.0,95500.0,95545.0,1195
2019-03-29 15:30:00,95605.0,95740.0,95585.0,95715.0,1075
2019-03-29 15:45:00,95720.0,95720.0,95380.0,95400.0,1545
2019-03-29 16:00:00,95415.0,95475.0,95315.0,95430.0,1480
2019-03-29 16:15:00,95435.0,95550.0,95025.0,95035.0,1920
2019-03-29 16:30:00,95045.0,95260.0,95045.0,95120.0,4140
2019-03-29 16:45:00,95130.0,95485.0,95115.0,95410.0,4090
2019-03-29 17:00:00,95420.0,95555.0,95375.0,95460.0,5425
2019-03-29 17:15:00,95480.0,95655.0,95440.0,95535.0,2120
2019-03-29 17:30:00,95540.0,95545.0,95470.0,95500.0,1330
2019-03-29 17:45:00,95485.0,95535.0,95305.0,95320.0,2425
2019-04-01 09:00:00,96555.0,96825.0,96430.0,96665.0,7165
2019-04-01 09:15:00,96660.0,96785.0,96510.0,96555.0,4305
2019-04-01 09:30:00,96525.0,96605.0,96460.0,96575.0,3340
2019-04-01 09:45:00,96570.0,96635.0,96410.0,96595.0,3040
2019-04-01 10:00:00,96570.0,96750.0,96510.0,96550.0,5195
2019-04-01 10:15:00,96555.0,96640.0,96220.0,96305.0,4340
2019-04-01 10:30:00,96300.0,96325.0,95910.0,95985.0,6980
2019-04-01 10:45:00,95985.0,96350.0,95950.0,96155.0,4225
2019-04-01 11:00:00,96145.0,96540.0,96080.0,96230.0,8910
2019-04-01 11:15:00,96245.0,96445.0,96155.0,96375.0,5840
2019-04-01 11:30:00,96385.0,96865.0,96385.0,96725.0,6310
2019-04-01 11:45:00,96725.0,96815.0,96635.0,96685.0,5135
2019-04-01 12:00:00,96705.0,96705.0,96500.0,96525.0,3635
2019-04-01 12:15:00,96510.0,96655.0,96455.0,96640.0,1825
2019-04-01 12:30:00,96645.0,96745.0,96510.0,96710.0,1635
2019-04-01 12:45:00,96725.0,97000.0,96705.0,96970.0,3510
2019-04-01 13:00:00,96965.0,96965.0,96710.0,96710.0,1900
2019-04-01 13:15:00,96720.0,96830.0,96660.0,96730.0,1640
2019-04-01 13:30:00,96720.0,96985.0,96720.0,96835.0,2230
2019-04-01 13:45:00,96820.0,96910.0,96615.0,96705.0,1590
2019-04-01 14:00:00,96690.0,96715.0,96400.0,96400.0,1660
2019-04-01 14:15:00,96415.0,96490.0,96345.0,96385.0,3010
2019-04-01 14:30:00,96395.0,96410.0,96240.0,96295.0,3185
2019-04-01 14:45:00,96315.0,96360.0,96140.0,96150.0,1430
2019-04-01 15:00:00,96140.0,96415.0,96140.0,96275.0,2255
2019-04-01 15:15:00,96265.0,96295.0,96040.0,96130.0,2820
2019-04-01 15:30:00,96125.0,96195.0,96015.0,96115.0,2720
2019-04-01 15:45:00,96130.0,96245.0,95920.0,96205.0,4570
2019-04-01 16:00:00,96195.0,96200.0,95940.0,96050.0,1820
2019-04-01 16:15:00,96045.0,96290.0,95985.0,96150.0,2270
2019-04-01 16:30:00,96135.0,96345.0,96080.0,96270.0,2350
2019-04-01 16:45:00,96270.0,96340.0,96115.0,96145.0,3100
2019-04-01 17:00:00,96160.0,96275.0,96045.0,96105.0,2960
2019-04-01 17:15:00,96155.0,96320.0,96100.0,96305.0,1415
2019-04-01 17:30:00,96325.0,96370.0,96215.0,96280.0,2905
2019-04-01 17:45:00,96290.0,96305.0,96120.0,96120.0,1830
2019-04-02 09:00:00,96480.0,96630.0,96390.0,96555.0,3845
2019-04-02 09:15:00,96555.0,96555.0,96360.0,96540.0,3015
2019-04-02 09:30:00,96520.0,96585.0,96430.0,96525.0,2290
2019-04-02 09:45:00,96525.0,96790.0,96465.0,96700.0,3445
2019-04-02 10:00:00,96705.0,96910.0,96655.0,96905.0,3800
2019-04-02 10:15:00,96905.0,96910.0,96500.0,96585.0,4595
2019-04-02 10:30:00,96580.0,96580.0,96295.0,96465.0,3955
2019-04-02 10:45:00,96440.0,96440.0,96180.0,96320.0,3030
2019-04-02 11:00:00,96325.0,96330.0,96040.0,96165.0,3235
2019-04-02 11:15:00,96170.0,96285.0,95975.0,96065.0,6075
2019-04-02 11:30:00,96015.0,96055.0,95715.0,95720.0,9070
2019-04-02 11:45:00,95740.0,95800.0,95545.0,95580.0,5130
2019-04-02 12:00:00,95540.0,95625.0,95305.0,95315.0,3995
2019-04-02 12:15:00,95315.0,95610.0,95315.0,95465.0,3485
2019-04-02 12:30:00,95470.0,95670.0,95400.0,95570.0,2565
2019-04-02 12:45:00,95565.0,95805.0,95520.0,95520.0,2565
2019-04-02 13:00:00,95515.0,95585.0,95410.0,95530.0,1690
2019-04-02 13:15:00,95510.0,95540.0,94940.0,95085.0,5615
2019-04-02 13:30:00,95050.0,95200.0,95015.0,95075.0,2015
2019-04-02 13:45:00,95055.0,95165.0,94950.0,95135.0,1500
2019-04-02 14:00:00,95115.0,95450.0,95115.0,95400.0,4400
2019-04-02 14:15:00,95355.0,95520.0,95330.0,95430.0,1720
2019-04-02 14:30:00,95475.0,95570.0,95370.0,95450.0,1835
2019-04-02 14:45:00,95450.0,95450.0,95050.0,95085.0,2875
2019-04-02 15:00:00,95090.0,95425.0,95090.0,95350.0,2765
2019-04-02 15:15:00,95345.0,95555.0,95325.0,95555.0,2705
2019-04-02 15:30:00,95565.0,95650.0,95415.0,95440.0,3155
2019-04-02 15:45:00,95440.0,95575.0,95255.0,95460.0,2580
2019-04-02 16:00:00,95440.0,95540.0,95280.0,95355.0,2955
2019-04-02 16:15:00,95375.0,95420.0,95285.0,95340.0,1875
2019-04-02 16:30:00,95365.0,95475.0,95205.0,95410.0,3450
2019-04-02 16:45:00,95400.0,95680.0,95390.0,95610.0,4885
2019-04-02 17:00:00,95625.0,95625.0,95445.0,95495.0,2600
2019-04-02 17:15:00,95480.0,95595.0,95445.0,95580.0,1365
2019-04-02 17:30:00,95580.0,95630.0,95405.0,95410.0,1520
2019-04-02 17:45:00,95405.0,95670.0,95400.0,95670.0,1340
2019-04-03 09:00:00,96595.0,96710.0,96415.0,96430.0,4885
2019-04-03 09:15:00,96410.0,96620.0,96260.0,96620.0,5325
2019-04-03 09:30:00,96615.0,96830.0,96535.0,96740.0,4825
2019-04-03 09:45:00,96715.0,96760.0,96450.0,96525.0,2555
2019-04-03 10:00:00,96510.0,96680.0,96215.0,96235.0,4925
2019-04-03 10:15:00,96250.0,96365.0,96140.0,96295.0,2490
2019-04-03 10:30:00,96290.0,96555.0,96100.0,96535.0,3810
2019-04-03 10:45:00,96535.0,96605.0,96110.0,96145.0,4020
2019-04-03 11:00:00,96135.0,96250.0,96005.0,96100.0,3470
2019-04-03 11:15:00,96090.0,96355.0,96080.0,96245.0,2985
2019-04-03 11:30:00,96225.0,96660.0,96155.0,96585.0,7195
2019-04-03 11:45:00,96595.0,96600.0,96275.0,96280.0,4380
2019-04-03 12:00:00,96300.0,96435.0,96165.0,96250.0,2490
2019-04-03 12:15:00,96220.0,96250.0,95850.0,96045.0,3720
2019-04-03 12:30:00,96065.0,96230.0,95885.0,96180.0,3440
2019-04-03 12:45:00,96160.0,96430.0,96135.0,96375.0,2435
2019-04-03 13:00:00,96360.0,96485.0,96255.0,96430.0,1625
2019-04-03 13:15:00,96425.0,96460.0,96270.0,96445.0,1505
2019-04-03 13:30:00,96435.0,96440.0,96285.0,96295.0,1125
2019-04-03 13:45:00,96295.0,96310.0,96105.0,96155.0,1730
2019-04-03 14:00:00,96160.0,96350.0,96160.0,96185.0,1805
