2011-05-02 16:00	1.66857	1.66888	1.66350	1.66530	14961
2011-05-02 20:00	1.66523	1.66600	1.66088	1.66178	9429
2011-05-03 00:00	1.66181	1.66311	1.65846	1.66308	16072
2011-05-03 04:00	1.66307	1.66467	1.64824	1.64967	38150
2011-05-03 08:00	1.64965	1.65029	1.64673	1.64916	39724
2011-05-03 12:00	1.64918	1.65501	1.64738	1.65276	43826
2011-05-03 16:00	1.65282	1.65309	1.64628	1.64854	24415
2011-05-03 20:00	1.64841	1.64934	1.64754	1.64853	9838
2011-05-04 00:00	1.64853	1.64864	1.64555	1.64618	18633
2011-05-04 04:00	1.64618	1.65234	1.64519	1.64878	41860
2011-05-04 08:00	1.64877	1.65542	1.64844	1.65399	46764
2011-05-04 12:00	1.65396	1.65736	1.64983	1.65169	54262
2011-05-04 16:00	1.65169	1.65292	1.64861	1.64866	27958
2011-05-04 20:00	1.64840	1.65029	1.64822	1.65009	11999
2011-05-05 00:00	1.65009	1.65279	1.64908	1.65183	16886
2011-05-05 04:00	1.65183	1.65433	1.64554	1.64780	35212
2011-05-05 08:00	1.64775	1.65186	1.64416	1.64586	51480
2011-05-05 12:00	1.64584	1.64743	1.64043	1.64224	57724
2011-05-05 16:00	1.64225	1.64303	1.63579	1.63853	30918
2011-05-05 20:00	1.63853	1.64197	1.63798	1.64122	17776
2011-05-06 00:00	1.64121	1.64334	1.63825	1.63877	22765
2011-05-06 04:00	1.63874	1.64098	1.63549	1.63765	44953
2011-05-06 08:00	1.63766	1.64360	1.63651	1.64270	47671
2011-05-06 12:00	1.64270	1.64634	1.63792	1.63878	60152
2011-05-06 16:00	1.63874	1.64101	1.63552	1.63643	33187
2011-05-08 20:00	1.63509	1.63904	1.63417	1.63761	15407
2011-05-09 00:00	1.63761	1.63980	1.63573	1.63883	20763
2011-05-09 04:00	1.63883	1.64065	1.63633	1.63649	41882
2011-05-09 08:00	1.63650	1.63876	1.63150	1.63264	40804
2011-05-09 12:00	1.63264	1.63493	1.62697	1.63411	51369
2011-05-09 16:00	1.63412	1.64035	1.63407	1.64017	26383
2011-05-09 20:00	1.64034	1.64210	1.63845	1.63949	17273
2011-05-10 00:00	1.63948	1.64156	1.63828	1.63915	18208
2011-05-10 04:00	1.63914	1.63922	1.63257	1.63700	45941
2011-05-10 08:00	1.63701	1.63840	1.63300	1.63640	43186
2011-05-10 12:00	1.63640	1.63703	1.63205	1.63280	46833
2011-05-10 16:00	1.63287	1.63686	1.63158	1.63627	26933
2011-05-10 20:00	1.63626	1.63760	1.63590	1.63652	11947
2011-05-11 00:00	1.63652	1.63826	1.63570	1.63608	17112
2011-05-11 04:00	1.63609	1.64119	1.63436	1.64010	39567
2011-05-11 08:00	1.64010	1.65168	1.63984	1.64743	52683
2011-05-11 12:00	1.64743	1.64848	1.63529	1.63582	52257
2011-05-11 16:00	1.63582	1.63672	1.63215	1.63424	28363
2011-05-11 20:00	1.63418	1.63724	1.63352	1.63688	15051
2011-05-12 00:00	1.63688	1.63791	1.63526	1.63714	20912
2011-05-12 04:00	1.63713	1.63724	1.62573	1.62906	44484
2011-05-12 08:00	1.62906	1.63098	1.62341	1.62436	54684
2011-05-12 12:00	1.62436	1.63126	1.62435	1.62870	54012
2011-05-12 16:00	1.62878	1.63213	1.62757	1.62903	27573
2011-05-12 20:00	1.62892	1.62928	1.62579	1.62631	11185
2011-05-13 00:00	1.62631	1.62681	1.62392	1.62526	19897
2011-05-13 04:00	1.62526	1.63079	1.62472	1.62788	41278
2011-05-13 08:00	1.62788	1.62862	1.62431	1.62709	38520
2011-05-13 12:00	1.62710	1.62735	1.61463	1.61783	55551
2011-05-13 16:00	1.61803	1.62024	1.61706	1.61932	23158
2011-05-15 20:00	1.62085	1.62090	1.61649	1.61709	14007
2011-05-16 00:00	1.61708	1.61905	1.61647	1.61872	20804
2011-05-16 04:00	1.61871	1.62215	1.61664	1.62011	39592
2011-05-16 08:00	1.62020	1.62175	1.61598	1.61973	37755
2011-05-16 12:00	1.61972	1.62541	1.61962	1.62206	43168
2011-05-16 16:00	1.62203	1.62383	1.61876	1.61903	23850
2011-05-16 20:00	1.61903	1.62119	1.61838	1.62001	13645
2011-05-17 00:00	1.62001	1.62182	1.61743	1.62130	19023
2011-05-17 04:00	1.62134	1.63027	1.61974	1.62874	38285
2011-05-17 08:00	1.62874	1.63014	1.61893	1.62053	45626
2011-05-17 12:00	1.62053	1.62278	1.61858	1.62085	47852
2011-05-17 16:00	1.62089	1.62667	1.62048	1.62503	28293
2011-05-17 20:00	1.62469	1.62519	1.62378	1.62499	14702
2011-05-18 00:00	1.62498	1.62761	1.62377	1.62754	18695
2011-05-18 04:00	1.62755	1.62876	1.61898	1.62109	37195
2011-05-18 08:00	1.62111	1.62151	1.61188	1.61193	41016
2011-05-18 12:00	1.61194	1.61747	1.61052	1.61747	48445
2011-05-18 16:00	1.61752	1.61870	1.61353	1.61659	24678
2011-05-18 20:00	1.61653	1.61690	1.61543	1.61674	14182
2011-05-19 00:00	1.61674	1.61861	1.61635	1.61758	19511
2011-05-19 04:00	1.61758	1.61896	1.61302	1.61656	37302
2011-05-19 08:00	1.61651	1.62075	1.61450	1.61520	42737
2011-05-19 12:00	1.61522	1.61983	1.61386	1.61892	46389
2011-05-19 16:00	1.61892	1.62425	1.61878	1.62356	25351
2011-05-19 20:00	1.62350	1.62384	1.62126	1.62166	12753
2011-05-20 00:00	1.62166	1.62334	1.62154	1.62331	12787
2011-05-20 04:00	1.62331	1.62738	1.62085	1.62529	31390
2011-05-20 08:00	1.62528	1.62649	1.62169	1.62477	41608
2011-05-20 12:00	1.62476	1.62652	1.61663	1.62425	49346
2011-05-20 16:00	1.62425	1.63047	1.62247	1.62247	25314
2011-05-22 20:00	1.62229	1.62324	1.62094	1.62146	14619
2011-05-23 00:00	1.62146	1.62159	1.61947	1.62031	22454
2011-05-23 04:00	1.62031	1.62056	1.61199	1.61458	39847
2011-05-23 08:00	1.61460	1.61505	1.61060	1.61301	38430
2011-05-23 12:00	1.61301	1.61398	1.60875	1.61073	45902
2011-05-23 16:00	1.61076	1.61258	1.60960	1.61198	22098
2011-05-23 20:00	1.61196	1.61272	1.60580	1.61009	20769
2011-05-24 00:00	1.61009	1.61172	1.60915	1.61126	21429
2011-05-24 04:00	1.61130	1.61532	1.60681	1.61228	40061
2011-05-24 08:00	1.61226	1.61781	1.61136	1.61579	40834
2011-05-24 12:00	1.61578	1.62086	1.61558	1.61772	42998
2011-05-24 16:00	1.61772	1.61991	1.61725	1.61795	18247
2011-05-24 20:00	1.61781	1.61833	1.61532	1.61593	11083
2011-05-25 00:00	1.61593	1.61788	1.61430	1.61717	24587
2011-05-25 04:00	1.61717	1.61729	1.61322	1.61629	40476
2011-05-25 08:00	1.61629	1.62583	1.61628	1.62358	42574
2011-05-25 12:00	1.62358	1.62929	1.62147	1.62721	45770
2011-05-25 16:00	1.62722	1.62862	1.62635	1.62723	19994
2011-05-25 20:00	1.62723	1.63152	1.62653	1.63123	15025
2011-05-26 00:00	1.63125	1.63332	1.62966	1.63124	22576
2011-05-26 04:00	1.63124	1.63213	1.62739	1.62867	35733
2011-05-26 08:00	1.62869	1.63620	1.62778	1.63456	35412
2011-05-26 12:00	1.63454	1.63904	1.63332	1.63755	48276
2011-05-26 16:00	1.63755	1.64033	1.63720	1.63997	21346
2011-05-26 20:00	1.63995	1.64050	1.63785	1.64001	13647
2011-05-27 00:00	1.63999	1.64463	1.63916	1.64422	24842
2011-05-27 04:00	1.64425	1.64604	1.64037	1.64042	33045
2011-05-27 08:00	1.64040	1.64648	1.64034	1.64313	41992
2011-05-27 12:00	1.64313	1.65090	1.64092	1.64867	44980
2011-05-27 16:00	1.64867	1.65117	1.64586	1.65033	17646
2011-05-29 20:00	1.64954	1.65116	1.64736	1.64806	11187
2011-05-30 00:00	1.64807	1.64940	1.64725	1.64754	15550
2011-05-30 04:00	1.64756	1.64849	1.64578	1.64777	19602
2011-05-30 08:00	1.64778	1.64875	1.64579	1.64677	13818
2011-05-30 12:00	1.64677	1.64699	1.64499	1.64670	13013
2011-05-30 16:00	1.64672	1.64768	1.64530	1.64721	6172
2011-05-30 20:00	1.64718	1.65325	1.64678	1.65280	15003
2011-05-31 00:00	1.65279	1.65464	1.65223	1.65411	21888
2011-05-31 04:00	1.65413	1.65453	1.64958	1.65006	33211
2011-05-31 08:00	1.65007	1.65146	1.64669	1.64680	31466
2011-05-31 12:00	1.64683	1.64919	1.64233	1.64333	42268
2011-05-31 16:00	1.64333	1.64567	1.64286	1.64446	19495
2011-05-31 20:00	1.64442	1.64739	1.64425	1.64581	14877
2011-06-01 00:00	1.64581	1.64796	1.64564	1.64761	16492
2011-06-01 04:00	1.64761	1.64952	1.63978	1.63978	34795
2011-06-01 08:00	1.63981	1.64415	1.63832	1.63876	36710
2011-06-01 12:00	1.63879	1.64267	1.63583	1.63707	42611
2011-06-01 16:00	1.63709	1.63741	1.63306	1.63313	24807
2011-06-01 20:00	1.63310	1.63460	1.63148	1.63427	14097
2011-06-02 00:00	1.63427	1.63472	1.63197	1.63377	15844
2011-06-02 04:00	1.63377	1.63763	1.63050	1.63704	34130
2011-06-02 08:00	1.63703	1.64174	1.63627	1.63627	35412
2011-06-02 12:00	1.63623	1.63662	1.63058	1.63587	40367
2011-06-02 16:00	1.63595	1.63768	1.63460	1.63678	20805
2011-06-02 20:00	1.63678	1.63792	1.63563	1.63663	13531
2011-06-03 00:00	1.63663	1.63691	1.63366	1.63427	15818
2011-06-03 04:00	1.63423	1.63589	1.63139	1.63271	27401
2011-06-03 08:00	1.63259	1.63577	1.62838	1.63027	37024
2011-06-03 12:00	1.63026	1.64291	1.62981	1.64238	51136
2011-06-03 16:00	1.64247	1.64375	1.64144	1.64221	18157
2011-06-05 20:00	1.64056	1.64598	1.64030	1.64480	14371
2011-06-06 00:00	1.64481	1.64516	1.64254	1.64268	15632
2011-06-06 04:00	1.64270	1.64421	1.64067	1.64158	31348
2011-06-06 08:00	1.64161	1.64300	1.63825	1.63926	32594
2011-06-06 12:00	1.63924	1.64073	1.63423	1.63558	38632
2011-06-06 16:00	1.63559	1.63614	1.63404	1.63536	21173
2011-06-06 20:00	1.63536	1.63598	1.63396	1.63396	13201
2011-06-07 00:00	1.63396	1.63578	1.63237	1.63556	18115
2011-06-07 04:00	1.63556	1.64718	1.63476	1.64571	37671
2011-06-07 08:00	1.64572	1.64595	1.64090	1.64433	30152
2011-06-07 12:00	1.64434	1.64663	1.64307	1.64326	39080
2011-06-07 16:00	1.64326	1.64546	1.64326	1.64426	21431
2011-06-07 20:00	1.64424	1.64496	1.64182	1.64193	12946
2011-06-08 00:00	1.64193	1.64273	1.64051	1.64191	19046
2011-06-08 04:00	1.64191	1.64375	1.63550	1.63675	33704
2011-06-08 08:00	1.63675	1.63888	1.63477	1.63563	32278
2011-06-08 12:00	1.63563	1.64077	1.63517	1.64047	38542
2011-06-08 16:00	1.64043	1.64133	1.63793	1.64009	22613
2011-06-08 20:00	1.64006	1.64069	1.63894	1.64032	12504
2011-06-09 00:00	1.64031	1.64146	1.63977	1.64088	21796
2011-06-09 04:00	1.64088	1.64655	1.64048	1.64465	30044
2011-06-09 08:00	1.64464	1.64477	1.63841	1.63974	37023
2011-06-09 12:00	1.63979	1.64001	1.63576	1.63751	41761
2011-06-09 16:00	1.63748	1.63767	1.63616	1.63633	20149
2011-06-09 20:00	1.63619	1.63777	1.63618	1.63672	11290
2011-06-10 00:00	1.63674	1.63829	1.63050	1.63096	19736
2011-06-10 04:00	1.63092	1.63260	1.62125	1.62751	36212
2011-06-10 08:00	1.62752	1.63156	1.62695	1.62729	38882
2011-06-10 12:00	1.62731	1.62784	1.62205	1.62467	41313
2011-06-10 16:00	1.62469	1.62469	1.62199	1.62260	20634
2011-06-12 20:00	1.62308	1.62450	1.62154	1.62398	12179
2011-06-13 00:00	1.62398	1.62421	1.62209	1.62286	20259
2011-06-13 04:00	1.62286	1.62854	1.62227	1.62580	26468
2011-06-13 08:00	1.62580	1.63373	1.62522	1.63344	36247
2011-06-13 12:00	1.63342	1.63438	1.62890	1.62934	36741
2011-06-13 16:00	1.62933	1.63894	1.62820	1.63745	27736
2011-06-13 20:00	1.63744	1.63820	1.63549	1.63586	13636
2011-06-14 00:00	1.63586	1.64261	1.63556	1.64181	23104
2011-06-14 04:00	1.64181	1.64411	1.63847	1.63853	36965
2011-06-14 08:00	1.63854	1.64205	1.63776	1.64042	36362
2011-06-14 12:00	1.64041	1.64283	1.63762	1.63844	38856
2011-06-14 16:00	1.63838	1.63948	1.63612	1.63688	18860
2011-06-14 20:00	1.63692	1.63824	1.63600	1.63608	15012
2011-06-15 00:00	1.63608	1.63687	1.63524	1.63671	18741
2011-06-15 04:00	1.63671	1.63772	1.62954	1.62961	33113
2011-06-15 08:00	1.62956	1.63024	1.62266	1.62511	37328
2011-06-15 12:00	1.62514	1.62728	1.61911	1.61931	41727
2011-06-15 16:00	1.61933	1.62014	1.61680	1.61905	26454
2011-06-15 20:00	1.61903	1.62078	1.61746	1.62021	16201
2011-06-16 00:00	1.62021	1.62246	1.61691	1.61706	22540
2011-06-16 04:00	1.61708	1.61798	1.61118	1.61440	42864
2011-06-16 08:00	1.61440	1.61441	1.60783	1.61112	44969
2011-06-16 12:00	1.61113	1.61560	1.60978	1.61310	44627
2011-06-16 16:00	1.61317	1.61595	1.61001	1.61564	24413
2011-06-16 20:00	1.61564	1.61692	1.61398	1.61511	15545
2011-06-17 00:00	1.61511	1.61629	1.61061	1.61106	19550
2011-06-17 04:00	1.61111	1.61301	1.60934	1.61248	31826
2011-06-17 08:00	1.61251	1.61875	1.61167	1.61763	42039
2011-06-17 12:00	1.61763	1.61950	1.61488	1.61622	36856
2011-06-17 16:00	1.61627	1.61988	1.61475	1.61893	23826
2011-06-19 20:00	1.61603	1.61786	1.61497	1.61547	12863
2011-06-20 00:00	1.61547	1.61633	1.61209	1.61226	19566
2011-06-20 04:00	1.61222	1.61602	1.61088	1.61524	35387
2011-06-20 08:00	1.61524	1.61949	1.61521	1.61813	31550
2011-06-20 12:00	1.61818	1.62348	1.61815	1.61850	37698
2011-06-20 16:00	1.61849	1.62035	1.61722	1.61996	18942
2011-06-20 20:00	1.61996	1.62532	1.61962	1.62271	15492
2011-06-21 00:00	1.62271	1.62334	1.62050	1.62106	19677
2011-06-21 04:00	1.62106	1.62443	1.61740	1.61859	30631
2011-06-21 08:00	1.61856	1.62167	1.61669	1.62153	34810
2011-06-21 12:00	1.62153	1.62387	1.61943	1.62256	33253
2011-06-21 16:00	1.62256	1.62488	1.62181	1.62411	17400
2011-06-21 20:00	1.62406	1.62453	1.62041	1.62198	16555
2011-06-22 00:00	1.62203	1.62264	1.61956	1.62258	16503
2011-06-22 04:00	1.62258	1.62623	1.61376	1.61564	33562
2011-06-22 08:00	1.61565	1.61616	1.60928	1.61064	36951
2011-06-22 12:00	1.61064	1.61488	1.61001	1.61306	40226
2011-06-22 16:00	1.61315	1.61326	1.60601	1.60693	28598
2011-06-22 20:00	1.60686	1.60738	1.60256	1.60439	20326
2011-06-23 00:00	1.60436	1.60535	1.60174	1.60443	21929
2011-06-23 04:00	1.60441	1.60664	1.60050	1.60051	35393
2011-06-23 08:00	1.60051	1.60104	1.59550	1.59760	38835
2011-06-23 12:00	1.59756	1.59886	1.59380	1.59758	43511
2011-06-23 16:00	1.59758	1.60125	1.59611	1.60031	27613
2011-06-23 20:00	1.60024	1.60284	1.59941	1.60096	16301
2011-06-24 00:00	1.60096	1.60261	1.59995	1.60106	18554
2011-06-24 04:00	1.60105	1.60264	1.59510	1.60261	34224
2011-06-24 08:00	1.60261	1.60464	1.59921	1.60203	39719
2011-06-24 12:00	1.60203	1.60257	1.59628	1.59761	37436
2011-06-24 16:00	1.59761	1.59898	1.59548	1.59565	20956
2011-06-26 20:00	1.59595	1.59656	1.59127	1.59256	19232
2011-06-27 00:00	1.59256	1.59386	1.59166	1.59206	19276
2011-06-27 04:00	1.59204	1.59720	1.59192	1.59558	34602
2011-06-27 08:00	1.59556	1.60083	1.59308	1.59324	38595
2011-06-27 12:00	1.59322	1.60115	1.59247	1.59638	42948
2011-06-27 16:00	1.59637	1.59916	1.59586	1.59888	20069
2011-06-27 20:00	1.59888	1.60001	1.59728	1.59851	15469
2011-06-28 00:00	1.59851	1.59991	1.59620	1.59679	17604
2011-06-28 04:00	1.59678	1.59918	1.59330	1.59434	37064
2011-06-28 08:00	1.59435	1.60034	1.59110	1.59913	47418
2011-06-28 12:00	1.59913	1.60434	1.59616	1.60036	44534
2011-06-28 16:00	1.60036	1.60113	1.59750	1.59971	21457
2011-06-28 20:00	1.59965	1.60008	1.59791	1.59925	12302
2011-06-29 00:00	1.59922	1.60086	1.59827	1.60026	14314
2011-06-29 04:00	1.60025	1.60244	1.59698	1.60082	35260
2011-06-29 08:00	1.60083	1.60569	1.59798	1.60319	42173
2011-06-29 12:00	1.60319	1.60728	1.59879	1.60573	46629
2011-06-29 16:00	1.60567	1.60738	1.60515	1.60603	21992
2011-06-29 20:00	1.60600	1.60798	1.60488	1.60748	15492
2011-06-30 00:00	1.60744	1.61178	1.60669	1.61074	20904
2011-06-30 04:00	1.61073	1.61106	1.59983	1.60215	36602
2011-06-30 08:00	1.60218	1.60351	1.59727	1.60341	38209
2011-06-30 12:00	1.60344	1.60946	1.59824	1.60669	44401
2011-06-30 16:00	1.60671	1.60797	1.60437	1.60521	19984
2011-06-30 20:00	1.60510	1.60538	1.60064	1.60190	13180
2011-07-01 00:00	1.60190	1.60613	1.60050	1.60571	15450
2011-07-01 04:00	1.60571	1.60956	1.60048	1.60177	33159
2011-07-01 08:00	1.60177	1.60436	1.59876	1.60231	38045
2011-07-01 12:00	1.60228	1.60831	1.60021	1.60749	40392
2011-07-01 16:00	1.60749	1.60824	1.60583	1.60683	18817
2011-07-03 20:00	1.60560	1.60776	1.60530	1.60727	10468
2011-07-04 00:00	1.60725	1.60902	1.60610	1.60867	13678
2011-07-04 04:00	1.60866	1.61397	1.60649	1.61248	28447
2011-07-04 08:00	1.61251	1.61298	1.60643	1.60747	24942
2011-07-04 12:00	1.60747	1.60993	1.60539	1.60911	20387
2011-07-04 16:00	1.60913	1.60963	1.60760	1.60818	6129
2011-07-04 20:00	1.60829	1.60993	1.60654	1.60773	10677
2011-07-05 00:00	1.60772	1.60812	1.60292	1.60341	19935
2011-07-05 04:00	1.60341	1.60853	1.59903	1.60688	31596
2011-07-05 08:00	1.60691	1.61277	1.60670	1.61093	33451
2011-07-05 12:00	1.61093	1.61248	1.60659	1.60699	32653
2011-07-05 16:00	1.60710	1.60882	1.60384	1.60577	24871
2011-07-05 20:00	1.60603	1.60683	1.60468	1.60665	12572
2011-07-06 00:00	1.60665	1.60904	1.60591	1.60868	16723
2011-07-06 04:00	1.60866	1.60866	1.59970	1.60062	36101
2011-07-06 08:00	1.60062	1.60286	1.59850	1.60051	34683
2011-07-06 12:00	1.60051	1.60256	1.59474	1.59988	34859
2011-07-06 16:00	1.59988	1.60049	1.59790	1.60005	17476
2011-07-06 20:00	1.60008	1.60171	1.59938	1.59974	11376
2011-07-07 00:00	1.59974	1.60118	1.59675	1.59762	20043
2011-07-07 04:00	1.59762	1.60177	1.59429	1.59795	32797
2011-07-07 08:00	1.59797	1.60001	1.59473	1.59928	37219
2011-07-07 12:00	1.59930	1.59975	1.59573	1.59693	38023
2011-07-07 16:00	1.59693	1.59780	1.59560	1.59706	20789
2011-07-07 20:00	1.59689	1.59814	1.59573	1.59679	10887
2011-07-08 00:00	1.59679	1.59774	1.59378	1.59437	14694
2011-07-08 04:00	1.59437	1.59854	1.59437	1.59609	26910
2011-07-08 08:00	1.59614	1.60453	1.59313	1.60328	40859
2011-07-08 12:00	1.60328	1.60775	1.60063	1.60296	43481
2011-07-08 16:00	1.60294	1.60563	1.60168	1.60563	21239
2011-07-10 20:00	1.60124	1.60416	1.60112	1.60231	15781
2011-07-11 00:00	1.60231	1.60271	1.59904	1.59997	18992
2011-07-11 04:00	1.59997	1.60073	1.59453	1.59532	32768
2011-07-11 08:00	1.59532	1.59727	1.59356	1.59553	38545
2011-07-11 12:00	1.59553	1.59553	1.58821	1.59203	43784
2011-07-11 16:00	1.59203	1.59227	1.58986	1.59053	25395
2011-07-11 20:00	1.59049	1.59161	1.58978	1.58991	16647
2011-07-12 00:00	1.58991	1.59146	1.58611	1.58661	28596
2011-07-12 04:00	1.58661	1.58714	1.57800	1.58209	47976
2011-07-12 08:00	1.58214	1.58729	1.58013	1.58475	51194
2011-07-12 12:00	1.58475	1.59470	1.58246	1.59328	45796
2011-07-12 16:00	1.59331	1.59481	1.59081	1.59095	27885
2011-07-12 20:00	1.59108	1.59564	1.59035	1.59409	18888
2011-07-13 00:00	1.59411	1.59498	1.59100	1.59106	21942
2011-07-13 04:00	1.59106	1.59887	1.59047	1.59429	35661
2011-07-13 08:00	1.59427	1.59694	1.59319	1.59510	39129
2011-07-13 12:00	1.59511	1.61208	1.59418	1.61046	46297
2011-07-13 16:00	1.61046	1.61152	1.60866	1.61049	23283
2011-07-13 20:00	1.61063	1.61928	1.61015	1.61581	20110
2011-07-14 00:00	1.61582	1.61634	1.61308	1.61503	16655
2011-07-14 04:00	1.61502	1.61502	1.60943	1.61319	33346
2011-07-14 08:00	1.61320	1.61498	1.60975	1.61410	41579
2011-07-14 12:00	1.61410	1.61583	1.61048	1.61303	40456
2011-07-14 16:00	1.61300	1.61604	1.61183	1.61367	29176
2011-07-14 20:00	1.61367	1.61751	1.61323	1.61499	12789
2011-07-15 00:00	1.61499	1.61688	1.61441	1.61561	14871
2011-07-15 04:00	1.61561	1.61635	1.60855	1.60967	31090
2011-07-15 08:00	1.60967	1.61335	1.60760	1.60900	35531
2011-07-15 12:00	1.60904	1.61647	1.60904	1.61449	41646
2011-07-15 16:00	1.61451	1.61515	1.61114	1.61424	19409
2011-07-17 20:00	1.61082	1.61330	1.60684	1.60887	13337
2011-07-18 00:00	1.60902	1.61149	1.60661	1.61118	18026
2011-07-18 04:00	1.61118	1.61279	1.60752	1.60927	31437
2011-07-18 08:00	1.60932	1.61093	1.60619	1.60785	31253
2011-07-18 12:00	1.60787	1.61063	1.60049	1.60309	39181
2011-07-18 16:00	1.60310	1.60579	1.60190	1.60563	24069
2011-07-18 20:00	1.60563	1.60753	1.60397	1.60737	12734
2011-07-19 00:00	1.60737	1.60809	1.60646	1.60773	16805
2011-07-19 04:00	1.60772	1.61474	1.60546	1.61443	35153
2011-07-19 08:00	1.61440	1.61596	1.61036	1.61203	33285
2011-07-19 12:00	1.61203	1.61778	1.61104	1.61327	40718
2011-07-19 16:00	1.61327	1.61524	1.61063	1.61218	23758
2011-07-19 20:00	1.61215	1.61418	1.61055	1.61139	10698
2011-07-20 00:00	1.61139	1.61301	1.61078	1.61235	14068
2011-07-20 04:00	1.61234	1.61361	1.60684	1.61177	35009
2011-07-20 08:00	1.61175	1.61500	1.61053	1.61339	36982
2011-07-20 12:00	1.61340	1.61590	1.61130	1.61521	38620
2011-07-20 16:00	1.61518	1.61665	1.61393	1.61525	21206
2011-07-20 20:00	1.61523	1.61729	1.61455	1.61618	15051
2011-07-21 00:00	1.61618	1.61713	1.61448	1.61560	14036
2011-07-21 04:00	1.61560	1.61994	1.61521	1.61625	40393
2011-07-21 08:00	1.61620	1.62492	1.61208	1.62434	46433
2011-07-21 12:00	1.62429	1.63229	1.62349	1.62970	48209
2011-07-21 16:00	1.62964	1.63330	1.62921	1.63303	28424
2011-07-21 20:00	1.63303	1.63387	1.63037	1.63125	10778
2011-07-22 00:00	1.63125	1.63147	1.62957	1.63048	16208
2011-07-22 04:00	1.63048	1.63234	1.62714	1.62919	39006
2011-07-22 08:00	1.62919	1.63270	1.62693	1.62728	39579
2011-07-22 12:00	1.62732	1.63253	1.62643	1.63104	40772
2011-07-22 16:00	1.63100	1.63194	1.62933	1.62962	16893
2011-07-24 20:00	1.63292	1.63426	1.62872	1.62998	13208
2011-07-25 00:00	1.62997	1.63096	1.62900	1.63013	13651
2011-07-25 04:00	1.63013	1.63277	1.62613	1.62743	35984
2011-07-25 08:00	1.62745	1.63013	1.62621	1.62890	33504
2011-07-25 12:00	1.62890	1.63008	1.62711	1.62857	34516
2011-07-25 16:00	1.62857	1.63134	1.62726	1.62740	19245
2011-07-25 20:00	1.62740	1.62865	1.62654	1.62855	9675
2011-07-26 00:00	1.62858	1.63442	1.62856	1.63423	26211
2011-07-26 04:00	1.63423	1.64135	1.63226	1.63821	45818
2011-07-26 08:00	1.63823	1.64207	1.63715	1.64033	38889
2011-07-26 12:00	1.64033	1.64059	1.63705	1.63862	37433
2011-07-26 16:00	1.63864	1.64283	1.63857	1.64044	21285
2011-07-26 20:00	1.64044	1.64385	1.64026	1.64321	12955
2011-07-27 00:00	1.64321	1.64352	1.64179	1.64315	18281
2011-07-27 04:00	1.64315	1.64324	1.63883	1.64203	36547
2011-07-27 08:00	1.64203	1.64254	1.63546	1.63761	36950
2011-07-27 12:00	1.63761	1.63947	1.63254	1.63261	44770
2011-07-27 16:00	1.63264	1.63398	1.63118	1.63278	30179
2011-07-27 20:00	1.63272	1.63367	1.63154	1.63310	11617
2011-07-28 00:00	1.63310	1.63438	1.63140	1.63235	17619
2011-07-28 04:00	1.63234	1.63643	1.63083	1.63427	32176
2011-07-28 08:00	1.63426	1.63620	1.62938	1.63280	41291
2011-07-28 12:00	1.63281	1.63471	1.63111	1.63324	39630
2011-07-28 16:00	1.63330	1.63824	1.63292	1.63724	23437
2011-07-28 20:00	1.63725	1.63757	1.63498	1.63508	12702
2011-07-29 00:00	1.63508	1.63632	1.63219	1.63474	20907
2011-07-29 04:00	1.63474	1.63485	1.62607	1.62821	37772
2011-07-29 08:00	1.62821	1.63703	1.62641	1.63566	41208
2011-07-29 12:00	1.63566	1.64700	1.63541	1.64323	46904
2011-07-29 16:00	1.64324	1.64460	1.64063	1.64209	21976
2011-07-31 20:00	1.64232	1.64732	1.63860	1.64582	17081
2011-08-01 00:00	1.64582	1.64746	1.64361	1.64456	16630
2011-08-01 04:00	1.64458	1.64655	1.63949	1.64079	34658
2011-08-01 08:00	1.64077	1.64577	1.63615	1.63651	40504
2011-08-01 12:00	1.63650	1.63673	1.62370	1.62896	47648
2011-08-01 16:00	1.62895	1.63094	1.62668	1.62932	25628
2011-08-01 20:00	1.62932	1.63188	1.62883	1.63179	12606
2011-08-02 00:00	1.63171	1.63250	1.63020	1.63199	14820
2011-08-02 04:00	1.63200	1.63288	1.62618	1.62696	39694
2011-08-02 08:00	1.62695	1.62899	1.62240	1.62748	40846
2011-08-02 12:00	1.62746	1.63025	1.62493	1.62820	45577
2011-08-02 16:00	1.62821	1.63148	1.62755	1.62973	33016
2011-08-02 20:00	1.62949	1.63057	1.62570	1.62620	12962
2011-08-03 00:00	1.62619	1.62902	1.62504	1.62782	20560
2011-08-03 04:00	1.62783	1.63744	1.62636	1.63728	47970
2011-08-03 08:00	1.63729	1.64076	1.63729	1.63911	46983
2011-08-03 12:00	1.63911	1.64245	1.63574	1.64087	53193
2011-08-03 16:00	1.64087	1.64302	1.64021	1.64251	30473
2011-08-03 20:00	1.64250	1.64390	1.64250	1.64345	9086
2011-08-04 00:00	1.64343	1.64343	1.63650	1.63696	23368
2011-08-04 04:00	1.63696	1.63949	1.63322	1.63887	42052
2011-08-04 08:00	1.63894	1.63959	1.62858	1.63461	50131
2011-08-04 12:00	1.63461	1.63711	1.62880	1.62952	53848
2011-08-04 16:00	1.62954	1.62955	1.62451	1.62572	35812
2011-08-04 20:00	1.62524	1.62750	1.62278	1.62424	20228
2011-08-05 00:00	1.62424	1.62791	1.62360	1.62586	28406
