Data,acao,Vol,macdhist,dist_bb,dist_bb_up,dist_bb_low,dist_media,dist_media_abs,dist_price_media_21,dist_price_media_5,dist_RSI_70,dist_RSI_30,tamanho_corpo,tamanho_full,media_vol_5,media_vol_3,media_vol_10,tamanho_corpo_5,tamanho_corpo_direcao,candle_direcao,candle_direcao_5,resultado_binario
2021-05-13 00:40,sell,336,7.856668855163237e-05,0.0016898330857064714,-9.208345713496158e-05,-0.001781916542841433,0.0005404761904612698,0.0005404761904612698,-0.0009604761904702386,-0.00042000000000896875,0.9209611359714671,40.92096113597147,0.0005500000000000504,0.0006299999999999084,368.4,355.3333333333333,412.9,0.0002240000000000908,0.0005500000000000504,1,0.8,0.0
2021-05-13 02:30,call,432,-7.749034100293842e-05,0.000960624723623571,0.0010653123618233895,0.00010468763819981852,-0.00027390476191890833,0.00027390476191890833,0.0006019047619105766,0.0003279999999916683,-32.84706516974964,7.152934830250359,0.00026999999999999247,0.00029999999999996696,235.0,277.6666666666667,233.0,0.00011800000000001809,-0.00026999999999999247,0,0.2,0.0
2021-05-13 05:00,sell,784,1.8366595982774904e-05,0.0007347678882654307,8.839441445473994e-07,-0.0007338839441208833,2.3523809509873317e-05,2.3523809509873317e-05,-0.00037952380951811193,-0.0003560000000082386,-10.607479184245932,29.392520815754068,0.0006800000000000139,0.0006899999999998574,380.2,496.0,258.9,0.00021999999999997578,0.0006800000000000139,1,0.4,0.0
2021-05-13 06:55,call,823,-0.0001980387804907952,0.0019287083369787794,0.0018388541685012694,-8.985416847751004e-05,-0.0003288571428712306,0.0003288571428712306,0.0008228571428632314,0.0004939999999920008,-27.80719179040831,12.19280820959169,1.0000000000065512e-05,0.0002700000000002145,756.8,793.3333333333334,839.8,0.00027799999999995607,-1.0000000000065512e-05,0,0.0,0.0
2021-05-13 07:50,call,1396,-0.0004299144941486955,0.005187438659510768,0.005868719329767291,0.0006812806702565233,-0.001782666666681143,0.001782666666681143,0.003346666666672826,0.0015639999999916832,-49.82020968718763,-9.820209687187628,0.00021999999999988695,0.0005399999999999849,952.8,1104.0,831.1,0.0006620000000000292,-0.00021999999999988695,0,0.2,1.0
2021-05-13 10:05,sell,284,0.00014836101404245704,0.0011376536642662138,4.5826832145046126e-05,-0.0010918268321211677,0.00025980952379534017,0.00025980952379534017,-0.0005038095238032447,-0.00024400000000790456,-14.703408678464172,25.29659132153583,0.00015999999999993797,0.000220000000000109,355.0,312.3333333333333,454.9,0.00013599999999995837,0.00015999999999993797,1,1.0,0.0
2021-05-13 11:35,sell,1603,7.094213667819448e-05,0.0018795690596493664,-0.00037271547016337614,-0.0022522845298127425,0.000372380952366802,0.000372380952366802,-0.00136238095237462,-0.000990000000007818,1.6821726959907437,41.682172695990744,0.0010200000000000209,0.0012300000000000644,1083.8,1529.3333333333333,769.1,0.0004039999999999377,0.0010200000000000209,1,0.6,0.0
2021-05-13 12:55,sell,823,2.6854638754191397e-05,0.0018887233426112537,-0.00013613832868286657,-0.0020248616712941203,0.00017199999998607218,0.00017199999998607218,-0.0011199999999937926,-0.0009480000000077204,-5.824999466738177,34.17500053326182,0.0004900000000001015,0.0005299999999999194,797.0,763.6666666666666,744.9,0.0004280000000000506,0.0004900000000001015,1,0.4,0.0
2021-05-13 13:50,call,1181,-0.00017420362622414708,0.002100715084097704,0.0020368575420603996,-6.385754203730443e-05,-0.0004480952381091807,0.0004480952381091807,0.0009980952381014596,0.0005499999999922789,-29.785869123141808,10.214130876858192,0.00029999999999996696,0.0006800000000000139,760.4,854.3333333333334,666.0,0.00032199999999997785,-0.00029999999999996696,0,0.2,0.0
2021-05-13 15:25,sell,449,0.00018455130471385997,0.0017765539337659675,-0.00015272303310553959,-0.001929276966871507,0.000537238095224879,0.000537238095224879,-0.0010052380952318973,-0.00046800000000701836,-10.35767628868426,29.64232371131574,0.00039999999999995595,0.00043999999999999595,420.2,382.0,476.2,0.00030599999999996185,0.00039999999999995595,1,0.8,0.0
2021-05-13 17:45,sell,393,0.00014953168366749003,0.0018014615944546009,-2.692027611939096e-07,-0.0018017307972157948,0.0005425714285576255,0.0005425714285576255,-0.0008685714285652235,-0.000326000000007598,-9.404835580249575,30.595164419750425,0.00028999999999990145,0.00039999999999995595,286.0,283.6666666666667,323.1,0.00013199999999993217,0.00028999999999990145,1,1.0,0.0
2021-05-13 18:40,sell,175,0.00012373832494130016,0.0019318746998258085,6.343734992486638e-05,-0.0018684373499009421,0.0006774285714143957,0.0006774285714143957,-0.0009514285714220527,-0.000274000000007657,-1.7943218777521253,38.205678122247875,1.0000000000065512e-05,0.00014999999999987246,259.4,265.6666666666667,253.9,0.00018600000000006388,1.0000000000065512e-05,1,0.8,0.0
2021-05-13 20:00,call,27,-8.527921555430179e-05,0.000980161131985735,0.0009505805660050548,-2.9580565980680262e-05,-0.00027600000001393177,0.00027600000001393177,0.00044000000000643524,0.00016399999999250348,-27.13663888195137,12.86336111804863,0.0001100000000000545,0.00043999999999999595,112.2,109.0,105.2,4.8000000000048004e-05,-0.0001100000000000545,0,0.0,1.0
2021-05-13 21:55,call,92,-2.9131635802662383e-05,0.000427457426761535,0.00043372871339264485,6.271286631109874e-06,-0.00010447619049047674,0.00010447619049047674,0.00022047619048226608,0.00011599999999178934,-28.20885036704668,11.79114963295332,0.00010999999999983245,0.00012999999999996348,83.6,89.33333333333333,101.7,3.599999999992498e-05,-0.00010999999999983245,0,0.2,1.0
2021-05-13 23:00,call,282,-3.687615424013086e-05,0.0007175401501631207,0.0008077700750932504,9.022992493012971e-05,-0.0002585714285860963,0.0002585714285860963,0.00045857142857763655,0.00019999999999154028,-38.89425604972983,1.1057439502701705,0.000320000000000098,0.000400000000000178,123.6,126.66666666666667,123.9,0.0001200000000000756,-0.000320000000000098,0,0.4,1.0
2021-05-14 00:15,sell,210,4.36963233925267e-05,0.0006118135827892779,2.640679140664126e-05,-0.0005854067913826366,3.8095238080071425e-05,3.8095238080071425e-05,-0.0002680952380889057,-0.00023000000000883425,-15.335302106978773,24.664697893021227,0.000280000000000058,0.00031999999999987594,214.6,216.33333333333334,188.6,0.0001360000000000028,0.000280000000000058,1,0.8,0.0
2021-05-14 04:35,sell,221,-4.475570695361655e-06,0.0003522269799707267,-8.788651000246617e-05,-0.0004401134899731929,3.399999998543457e-05,3.399999998543457e-05,-0.0002699999999942193,-0.00023600000000878474,-3.1834879233412323,36.81651207665877,0.000260000000000149,0.00031000000000003247,152.0,183.33333333333334,148.6,9.40000000000385e-05,0.000260000000000149,1,0.6,0.0
2021-05-14 05:30,sell,488,0.00013779177293770305,0.002655749204622637,-0.00014562539767615235,-0.0028013746022987895,0.0008947619047474653,0.0008947619047474653,-0.0015047619047559024,-0.0006100000000084371,16.85664990649407,56.85664990649407,0.000180000000000069,0.0006300000000001305,560.2,582.0,518.1,0.0002420000000000755,0.000180000000000069,1,0.8,0.0
2021-05-14 06:50,sell,833,6.622532174181857e-07,0.0015669830376974225,5.799151886098919e-05,-0.0015089915188364333,0.0004419047618899885,0.0004419047618899885,-0.0007819047618986552,-0.0003400000000086667,4.420241331112251,44.42024133111225,0.00015999999999993797,0.0005100000000000104,569.6,589.6666666666666,609.1,0.00015999999999998237,0.00015999999999993797,1,1.0,0.0
2021-05-14 08:35,call,269,-0.00021581462004449648,0.002014967951874169,0.001935483975949337,-7.948397592483225e-05,-0.0006382857142996912,0.0006382857142996912,0.000904285714291575,0.00026599999999188384,-30.167309941509544,9.832690058490456,0.00038999999999989043,0.00042999999999993044,379.2,353.3333333333333,382.4,0.0002719999999999612,-0.00038999999999989043,0,0.4,1.0
2021-05-14 10:05,sell,368,0.00010270255636307915,0.0013000061002124141,-5.1996949882004984e-05,-0.0013520030500944191,0.00033352380950968374,0.00033352380950968374,-0.0006795238095183009,-0.0003460000000086172,-10.001904175732648,29.998095824267352,0.00036999999999998145,0.0004799999999998139,436.6,499.0,419.5,0.00024000000000001798,0.00036999999999998145,1,0.8,0.0
2021-05-14 12:15,sell,673,4.32850125020292e-05,0.0015154602733429279,-5.976986331601708e-05,-0.001575230136658945,0.0004983809523662064,0.0004983809523662064,-0.0008523809523750536,-0.00035400000000884724,-3.8428120760328426,36.15718792396716,0.00036999999999998145,0.0006699999999999484,842.2,707.0,1214.6,0.00033199999999995456,0.00036999999999998145,1,0.6,0.0
2021-05-14 15:00,sell,316,2.399496941853068e-05,0.0010989066615829657,4.3953330803647717e-05,-0.001054953330779318,0.0002457142856995276,0.0002457142856995276,-0.00047571428570836183,-0.00023000000000883425,-9.92799736724151,30.07200263275849,0.00019999999999997797,0.00043999999999999595,259.4,244.33333333333334,284.0,0.00018999999999991246,0.00019999999999997797,1,0.8,0.0
2021-05-14 17:10,sell,184,3.4156647025879966e-05,0.0005450870151211262,-8.745649242714038e-05,-0.0006325435075482666,6.580952379442451e-05,6.580952379442451e-05,-0.0003438095238030847,-0.0002780000000086602,-8.709838958978295,31.290161041021705,0.00013999999999980695,0.00020999999999982144,139.2,148.33333333333334,155.7,0.00010599999999993948,0.00013999999999980695,1,0.8,0.0
2021-05-14 19:55,call,943,-2.3882646675171785e-05,0.0002876383863275045,0.00027681919317612547,-1.0819193151379025e-05,-7.142857158859428e-06,7.142857158859428e-06,0.00013714285714905294,0.00012999999999019352,-22.56246204281762,17.43753795718238,0.00019999999999997797,0.00046999999999997044,431.8,647.3333333333334,268.5,7.599999999996498e-05,-0.00019999999999997797,0,0.4,0.0
2021-05-16 21:05,sell,290,4.612158681574087e-05,0.0008605927358500409,-9.220363206297044e-05,-0.0009527963679130114,0.0001071428571264299,0.0001071428571264299,-0.0005171428571364434,-0.00041000000001001347,-6.878084532032588,33.12191546796741,0.00024000000000001798,0.000300000000000189,181.8,280.3333333333333,133.7,0.000172000000000061,0.00024000000000001798,1,0.6,0.0
2021-05-16 22:50,sell,64,1.73428929281518e-05,0.0006129631749192122,1.998158747174017e-05,-0.000592981587447472,0.00015790476188848324,0.00015790476188848324,-0.00029190476189855374,-0.0001340000000100705,-2.9318662273096834,37.06813377269032,8.999999999992347e-05,0.00011999999999989797,83.6,76.33333333333333,59.0,7.199999999998318e-05,8.999999999992347e-05,1,0.8,0.0
2021-05-17 01:05,call,276,2.7646711451746893e-06,0.0005773870897147759,0.0005806935448697814,3.3064551550054944e-06,-0.0001581904762066877,0.0001581904762066877,0.0002961904761964451,0.00013799999998975743,-37.15389788926537,2.846102110734627,0.00015999999999993797,0.00020999999999982144,238.4,253.0,294.3,8.799999999995479e-05,-0.00015999999999993797,0,0.4,1.0
2021-05-17 02:15,sell,199,9.203213258875622e-05,0.0008185742884592173,2.028714424184841e-05,-0.0007982871442173689,0.00026666666665042804,0.00026666666665042804,-0.0003766666666606966,-0.00011000000001026855,-9.663387002789428,30.336612997210572,7.00000000000145e-05,0.00016000000000016001,249.6,288.3333333333333,190.3,6.199999999996208e-05,7.00000000000145e-05,1,1.0,0.0
2021-05-17 03:25,call,153,-3.270176858594811e-05,0.0008387513683061343,0.0008903756841653898,5.162431585925553e-05,-0.0002485714285882512,0.0002485714285882512,0.00046857142857748,0.0002199999999892288,-36.543946526118404,3.456053473881596,0.00028999999999990145,0.00029999999999996696,115.6,110.33333333333333,116.4,9.999999999990016e-05,-0.00028999999999990145,0,0.4,1.0
2021-05-17 04:20,call,205,-3.319456363427725e-05,0.0007145878882601764,0.000691793944142649,-2.279394411752733e-05,-0.0002264761904928747,0.0002264761904928747,0.00035047619048222955,0.00012399999998935485,-31.083775000127737,8.916224999872263,4.999999999988347e-05,9.999999999998899e-05,171.4,198.33333333333334,151.3,0.00016799999999999037,4.999999999988347e-05,1,0.4,1.0
2021-05-17 05:15,sell,520,9.413022940974041e-05,0.001040315272956338,-0.0001968423635096972,-0.0012371576364660353,0.00014685714284023987,0.00014685714284023987,-0.000702857142851343,-0.0005560000000111032,-4.044003753578707,35.95599624642129,0.00038000000000004697,0.00045000000000006146,342.0,407.3333333333333,271.5,0.0002120000000000566,0.00038000000000004697,1,0.8,0.0
2021-05-17 07:45,sell,201,6.0781005710461495e-05,0.0013837687167392865,1.3884358381899276e-05,-0.0013698843583573872,0.00021466666664982093,0.00021466666664982093,-0.000646666666660467,-0.0004320000000106461,-4.935950914233587,35.06404908576641,0.00031000000000003247,0.00034000000000000696,220.8,217.33333333333334,255.4,0.00019199999999996997,0.00031000000000003247,1,1.0,0.0
2021-05-17 08:45,sell,701,5.294683398339922e-05,0.0020398931013745347,7.144655069968309e-05,-0.0019684465506748516,0.0005345714285545089,0.0005345714285545089,-0.0009685714285652125,-0.0004340000000107036,-4.627018718579677,35.37298128142032,0.0006999999999999229,0.0012399999999999078,418.0,477.3333333333333,315.7,0.0002559999999999896,0.0006999999999999229,1,0.6,0.0
2021-05-17 10:40,call,323,-0.00017146905431351234,0.0011765627342490426,0.0013457813671369223,0.00016921863288787975,-0.0002835238095402204,0.0002835238095402204,0.0007395238095297962,0.00045599999998957585,-26.51189639362663,13.488103606373372,0.00038000000000004697,0.0004199999999998649,462.2,432.3333333333333,498.3,0.00019000000000000128,-0.00038000000000004697,0,0.0,0.0
2021-05-17 14:20,sell,425,7.39977794325267e-05,0.0010119366924037365,1.896834621395449e-05,-0.000992968346189782,0.00018285714284060894,0.00018285714284060894,-0.00048285714285123404,-0.0003000000000106251,-12.663685791244987,27.336314208755013,9.999999999998899e-05,0.0003500000000000725,456.8,386.3333333333333,599.7,0.0001239999999999686,9.999999999998899e-05,1,0.8,0.0
2021-05-17 17:00,sell,208,-1.2344766931542594e-05,0.0004760838682882351,-6.995806584320086e-05,-0.000546041934131436,9.619047602216213e-06,9.619047602216213e-06,-0.00031761904761307136,-0.00030800000001085515,-7.635959215089031,32.36404078491097,0.00018999999999991246,0.0003300000000001635,218.2,250.33333333333334,202.9,0.00017199999999992777,0.00018999999999991246,1,0.6,0.0
2021-05-17 19:00,call,256,-3.0335057326960643e-05,0.00037124633736240753,0.0003616231686940363,-9.623168668371207e-06,-4.000000001713744e-05,4.000000001713744e-05,0.00018000000000628624,0.0001399999999891488,-25.470645341021516,14.529354658978484,0.000140000000000029,0.00024000000000001798,249.6,303.3333333333333,212.4,4.800000000000359e-05,-0.000140000000000029,0,0.2,1.0
2021-05-17 19:55,call,244,-6.324086595379174e-05,0.0009674109041779566,0.0009322054521014866,-3.520545207646997e-05,-0.00036523809525546014,0.00036523809525546014,0.0004552380952442814,8.999999998882124e-05,-45.114414070136355,-5.114414070136355,4.0000000000040004e-05,0.000140000000000029,133.6,151.0,103.9,6.00000000000378e-05,-4.0000000000040004e-05,0,0.2,1.0
2021-05-17 21:05,sell,119,4.4509087276264276e-05,0.0004782633575324269,1.113167877897503e-05,-0.00046713167875345185,5.009523807752991e-05,5.009523807752991e-05,-0.00021809523808880016,-0.00016800000001127025,-13.656697445018054,26.343302554981946,2.999999999997449e-05,0.00010999999999983245,93.6,137.0,73.3,0.0001279999999999948,2.999999999997449e-05,1,0.6,0.0
2021-05-17 22:40,sell,83,3.436655517952857e-05,0.0003921783345668395,-6.74108327038958e-05,-0.0004595891672707353,0.00011447619045812374,0.00011447619045812374,-0.0002604761904698716,-0.00014600000001174784,-2.2764328416913315,37.72356715830867,0.000140000000000029,0.00015999999999993797,117.2,137.33333333333334,104.9,5.1999999999985394e-05,0.000140000000000029,1,0.6,0.0
2021-05-18 00:10,sell,269,2.750761244589831e-05,0.0005843935596003824,-0.00021730322018687076,-0.0008016967797872532,9.409523807635267e-05,9.409523807635267e-05,-0.0005180952380887671,-0.00042400000001241445,0.4146088920890634,40.41460889208906,0.00042000000000008697,0.00046999999999997044,273.6,325.6666666666667,219.3,0.00013399999999998968,0.00042000000000008697,1,0.6,0.0
2021-05-18 02:40,sell,174,1.9883461454972133e-05,0.0007279449502379798,2.4972475131557204e-05,-0.0007029724751064226,0.00015590476188664937,0.00015590476188664937,-0.00032190476189852824,-0.00016600000001187887,-5.269188122585348,34.73081187741465,0.0001100000000000545,0.00013999999999980695,112.8,147.0,117.9,0.00010799999999999699,0.0001100000000000545,1,0.8,0.0
2021-05-18 05:00,sell,340,2.7265449403230982e-05,0.0005468307123059901,-9.758464383402554e-05,-0.0006444153561400157,0.0001525714285528501,0.0001525714285528501,-0.0003785714285653441,-0.00022600000001249398,-3.817804132835505,36.182195867164495,0.000260000000000149,0.0004999999999999449,155.0,173.66666666666666,144.3,8.20000000000043e-05,0.000260000000000149,1,0.6,0.0
2021-05-18 06:05,sell,631,0.00012816538910837753,0.0036679236405303683,0.00016996182027817497,-0.0034979618202521934,0.0011380952380770637,0.0011380952380770637,-0.001718095238089301,-0.0005800000000122374,5.4319670058438305,45.43196700584383,0.000560000000000116,0.0007500000000000284,638.6,679.0,599.0,0.00039400000000000546,0.000560000000000116,1,0.6,0.0
2021-05-18 07:25,sell,816,2.8288198445146828e-05,0.002845265516199902,5.9632758112382334e-05,-0.0027856327580875195,0.0007633333333152414,0.0007633333333152414,-0.0014133333333274933,-0.0006500000000122519,6.653353075614405,46.653353075614405,0.00034000000000000696,0.0005300000000001415,594.6,596.3333333333334,558.8,0.00033200000000008776,0.00034000000000000696,1,0.8,0.0
2021-05-18 09:10,call,537,-0.00018390480466936915,0.0009791750813197275,0.0010835875406727258,0.00010441245935299825,-0.00018666666668543108,0.00018666666668543108,0.000576666666672665,0.0003899999999872339,-22.203731609176188,17.796268390823812,0.00022999999999995246,0.000460000000000127,519.6,540.6666666666666,521.6,0.00014599999999989066,-0.00022999999999995246,0,0.0,0.0
2021-05-18 11:00,sell,590,9.288870019630684e-05,0.0015612865967464806,2.7643298386115234e-05,-0.0015336432983603654,0.0004334285714102659,0.0004334285714102659,-0.0007614285714225844,-0.00032800000001231844,-6.766604573581759,33.23339542641824,0.00026999999999999247,0.0003900000000001125,513.8,551.6666666666666,457.7,0.00017399999999994086,0.00026999999999999247,1,0.8,0.0
2021-05-18 13:00,call,751,-9.650744376460022e-05,0.0019923804402348644,0.0019086902201306266,-8.369022010423777e-05,-0.0003860000000186492,0.0003860000000186492,0.0009200000000060271,0.0005339999999873779,-30.78922162400083,9.210778375999169,0.00027999999999983594,0.000520000000000076,660.6,638.3333333333334,688.9,0.0003500000000000281,-0.00027999999999983594,0,0.4,0.0
2021-05-18 14:30,call,478,-8.478112561165895e-05,0.001632980046409216,0.001670490023217619,3.750997680840307e-05,-0.00032923809525708947,0.00032923809525708947,0.0008952380952440553,0.0005659999999869658,-35.9005564466257,4.0994435533743,0.00045999999999990493,0.0005699999999999594,511.4,468.6666666666667,577.0,0.00030799999999993056,-0.00045999999999990493,0,0.0,0.0
2021-05-18 16:40,sell,226,6.033982880028179e-05,0.00157401900780485,6.900950391552918e-05,-0.0015050095038893208,0.0003780952380765257,0.0003780952380765257,-0.0007680952380895167,-0.00039000000001299107,-2.5257782534264663,37.474221746573534,0.00030999999999981043,0.0004499999999998394,127.2,135.33333333333334,160.9,0.00011999999999998679,0.00030999999999981043,1,0.6,0.0
2021-05-18 19:00,call,320,-7.670695920235872e-05,0.0003843902016558154,0.00043769510084068486,5.330489918486947e-05,-9.266666668561463e-05,9.266666668561463e-05,0.00024666666667227943,0.0001539999999866648,-21.342195163777184,18.657804836222816,0.00012000000000012001,0.000260000000000149,208.0,266.6666666666667,183.4,7.00000000000589e-05,-0.00012000000000012001,0,0.4,0.0
2021-05-18 22:45,sell,50,2.5364619664387588e-05,0.0003521076826595859,-2.1446158656956982e-05,-0.0003735538413165429,6.53333333135997e-05,6.53333333135997e-05,-0.00019333333332705038,-0.0001280000000134507,-9.831489470686499,30.1685105293135,7.999999999985796e-05,0.00011999999999989797,52.2,54.666666666666664,64.4,5.599999999996719e-05,7.999999999985796e-05,1,1.0,0.0
2021-05-18 23:40,sell,118,5.7589686476795656e-05,0.0007863840202761985,-0.00015680798984907263,-0.0009431920101252711,0.00028304761902830933,0.00028304761902830933,-0.000559047619041575,-0.00027600000001326563,0.1664581615745675,40.16645816157457,0.00025999999999992696,0.00032999999999994145,162.2,125.0,169.1,0.00013799999999997148,0.00025999999999992696,1,0.6,0.0
2021-05-19 01:00,call,276,-7.313643257922555e-05,0.0012836135881117983,0.0013528067940686839,6.91932059568856e-05,-0.0003640952381140927,0.0003640952381140927,0.0007180952381011796,0.00035399999998708687,-35.79398999901518,4.2060100009848185,0.000400000000000178,0.000400000000000178,234.0,246.33333333333334,277.3,0.0001420000000000865,-0.000400000000000178,0,0.4,0.0
2021-05-19 02:15,sell,157,5.234318812931388e-05,0.0008170066515713614,2.100332579790809e-05,-0.0007960033257734533,0.00017123809521923938,0.00017123809521923938,-0.0003852380952324985,-0.00021400000001325914,-11.282948024005009,28.71705197599499,0.000140000000000029,0.00021000000000004349,236.6,188.0,232.9,9.80000000000647e-05,0.000140000000000029,1,0.8,0.0
2021-05-19 04:40,sell,84,1.4443866111864463e-06,0.0005987285291930711,3.864264609187984e-06,-0.0005948642645838831,0.0001741904761713986,0.0001741904761713986,-0.00030619047618474227,-0.00013200000001334367,-0.7864615559620063,39.213538444037994,0.0001500000000000945,0.00022999999999995246,120.4,119.0,142.9,7.20000000000276e-05,0.0001500000000000945,1,0.6,1.0
2021-05-19 06:20,call,864,-0.00010299727830904149,0.0011330153860327208,0.0012200076930288795,8.699230699615867e-05,-0.00015714285716250664,0.00015714285716250664,0.0006371428571487758,0.0004799999999862692,-26.601606018518353,13.398393981481647,0.00024000000000001798,0.0005700000000001815,784.4,706.0,608.3,0.00043400000000000106,-0.00024000000000001798,0,0.4,0.0
2021-05-19 07:40,call,642,-0.00012772669208050005,0.0031156706916051213,0.0030313353458149006,-8.433534579022073e-05,-0.000967047619066852,0.000967047619066852,0.0015690476190530767,0.0006019999999862247,-39.15384357653035,0.846156423469651,0.00030999999999981043,0.0005999999999999339,661.4,633.0,552.2,0.0004739999999999078,-0.00030999999999981043,0,0.4,0.0
2021-05-19 09:20,call,651,-4.558345358150111e-06,0.0014185893948832629,0.0014987946974538424,8.020530257057956e-05,-0.00024352380954351105,0.00024352380954351105,0.0007795238095293922,0.0005359999999858811,-36.28267558333697,3.7173244166630326,0.00045999999999990493,0.0008200000000000429,449.0,459.6666666666667,445.8,0.00022799999999993935,-0.00045999999999990493,0,0.2,0.0
2021-05-19 10:15,call,745,-3.8522826591944395e-05,0.002039822508909328,0.0023754112544669415,0.0003355887455576134,-0.00045457142859106625,0.00045457142859106625,0.0013885714285772899,0.0009339999999862236,-39.224298475634356,0.7757015243656404,0.0010900000000000354,0.0012700000000001044,577.4,770.3333333333334,463.5,0.00047199999999998355,-0.0010900000000000354,0,0.6,0.0
2021-05-19 11:10,sell,494,0.00018349850020773624,0.0018656301584045742,3.481507921421212e-05,-0.0018308150791903621,0.000432190476171046,0.000432190476171046,-0.0009061904761848982,-0.00047400000001385223,-10.120723012349558,29.879276987650442,0.00026999999999999247,0.000320000000000098,557.6,627.6666666666666,567.0,0.00024199999999994227,0.00026999999999999247,1,1.0,0.0
2021-05-19 12:30,sell,1116,5.653777777282247e-05,0.0010957079390032654,9.853969513473615e-06,-0.0010858539694897917,0.0002811428571236618,0.0002811428571236618,-0.0005871428571375681,-0.00030600000001390626,-7.63633253572781,32.36366746427219,0.00021000000000004349,0.00034000000000000696,907.8,795.0,932.4,0.00019000000000000128,0.00021000000000004349,1,0.8,0.0
2021-05-19 15:55,call,404,-3.978626266893252e-05,0.0009212577734416527,0.0009351288867327501,1.3871113291097359e-05,-0.0002560000000191298,0.0002560000000191298,0.0004700000000052995,0.0002139999999861697,-30.870457843859022,9.129542156140978,0.00021000000000004349,0.00038000000000004697,308.4,295.6666666666667,294.9,0.0001320000000000654,-0.00021000000000004349,0,0.2,0.0
2021-05-19 17:00,call,1489,-0.0001317219491405543,0.0021351336879105176,0.003107066843967443,0.0009719331560569255,-0.0005902857143049722,0.0005902857143049722,0.0020742857142912463,0.001483999999986274,-47.67777312299947,-7.677773122999469,0.0018000000000000238,0.0024800000000000377,450.2,646.3333333333334,337.4,0.000517999999999974,-0.0018000000000000238,0,0.2,0.0
2021-05-19 21:55,call,59,4.586421992884592e-08,0.00038783487404003836,0.0003769174370318318,-1.0917437008206576e-05,-6.352380954255388e-05,6.352380954255388e-05,0.0001795238095287921,0.00011599999998623822,-29.088244349326672,10.911755650673328,2.0000000000131024e-05,7.00000000000145e-05,46.6,58.666666666666664,61.8,5.3999999999998494e-05,-2.0000000000131024e-05,0,0.2,1.0
2021-05-19 22:50,call,116,-3.220078055466955e-05,0.0005482881303504605,0.0006716440651872713,0.00012335593483681073,-0.00012361904763835696,0.00012361904763835696,0.0003976190476246977,0.0002739999999863407,-35.99207459129215,4.007925408707848,0.00018999999999991246,0.00031999999999987594,80.6,92.66666666666667,83.9,0.00010999999999996568,-0.00018999999999991246,0,0.0,1.0
2021-05-19 23:55,sell,297,9.730672234854348e-05,0.001524881598351513,-0.00013655920081245831,-0.0016614407991639712,0.0004431428571236573,0.0004431428571236573,-0.000907142857137444,-0.0004640000000137867,-0.08892943664855579,39.911070563351444,0.00045000000000006146,0.0005800000000000249,343.4,301.3333333333333,331.2,0.0001840000000000508,0.00045000000000006146,1,0.6,0.0
2021-05-20 03:45,sell,198,7.401521499555595e-06,0.0004901059902451266,1.855299513442432e-05,-0.00047155299511070226,6.609523807732387e-05,6.609523807732387e-05,-0.0002480952380901069,-0.00018200000001278305,-8.085185297562965,31.914814702437035,0.000140000000000029,0.00022999999999995246,160.0,198.0,176.2,6.800000000004581e-05,0.000140000000000029,1,1.0,0.0
2021-05-20 05:05,sell,560,3.6054111313587746e-05,0.0008447933891790882,-0.00014210330539832228,-0.0009868966945774105,3.8095236276625144e-07,3.8095236276625144e-07,-0.0005623809523755963,-0.00056200000001283,-3.8786079587293187,36.12139204127068,0.0004999999999999449,0.0006800000000000139,373.6,490.0,283.0,0.00021399999999993646,0.0004999999999999449,1,0.6,0.0
2021-05-20 06:40,sell,514,6.314578766529255e-05,0.0016808223774771314,5.8911188751009647e-05,-0.0016219111887261217,0.0004964761904575621,0.0004964761904575621,-0.0008304761904704971,-0.00033400000001293506,-2.6145365653993196,37.38546343460068,0.0001100000000000545,0.00045999999999990493,457.2,537.3333333333334,576.2,0.0001300000000000523,0.0001100000000000545,1,0.6,0.0
2021-05-20 07:50,call,881,-0.00018098408113191065,0.0016705016789213545,0.0018322508394730264,0.00016174916055167188,-0.0005158095238277927,0.0005158095238277927,0.0009938095238151146,0.0004779999999873219,-30.833973961451058,9.166026038548942,0.0005100000000000104,0.0007899999999998464,638.4,686.0,473.5,0.00029400000000001647,-0.0005100000000000104,0,0.2,0.0
2021-05-20 09:30,sell,373,6.40623326325872e-05,0.0008664663124595684,-3.0266843758175455e-05,-0.0008967331562177439,5.02857142676838e-05,5.02857142676838e-05,-0.0004642857142802548,-0.000414000000012571,-13.806657481983265,26.193342518016735,0.0002900000000001235,0.00038000000000004697,479.6,449.3333333333333,456.9,0.0002180000000000071,0.0002900000000001235,1,0.8,0.0
2021-05-20 10:55,sell,272,3.1363747319399036e-05,0.001380740338001285,4.1870169012581115e-05,-0.001338870168988704,0.0002149523809338305,0.0002149523809338305,-0.0006909523809470741,-0.0004760000000132436,-4.1180340723090865,35.88196592769091,0.0003500000000000725,0.0004499999999998394,330.8,324.0,405.6,0.00021599999999999397,0.0003500000000000725,1,0.6,0.0
2021-05-20 12:20,sell,804,3.31903430236061e-05,0.0013631419121740151,-0.0001239290439007945,-0.0014870709560748097,0.00018628571426693163,0.00018628571426693163,-0.0008442857142800797,-0.0006580000000131481,-3.205226644178893,36.79477335582111,0.000320000000000098,0.000520000000000076,646.8,695.0,596.0,0.0003120000000000012,0.000320000000000098,1,0.6,0.0
